pop1 ecotype1 pop2 ecotype2 geography ecology intercept recomb_rate ds gene_count group reg1 reg2 geography2 group2
lq benthic boot stream allo D -0.534356482975068 -0.127478110552852 -1.67949339896948 -0.103185181425831 allo_D bc bc para para_D
lq benthic cl marine allo D -2.3548476618905 -0.19292657094499 -0.195155023292655 0.00855229051990251 allo_D bc ns allo allo_D
lq benthic cl white allo D -1.90786410338447 -0.229179848508465 -0.687048191936092 0.0166017153104002 allo_D bc ns allo allo_D
lq benthic constance lake allo D -1.93240736716049 -0.0880340486876203 -0.141684325389793 0.0146074379885225 allo_D bc sl allo allo_D
lq benthic constance stream allo D -1.78938532079861 -0.128678959808702 -0.202112904365608 -0.000916533521961589 allo_D bc sl allo allo_D
lq benthic cp marine allo D -1.92796832389661 -0.276743909981761 -0.535157738099444 0.0118744752946278 allo_D bc ns allo allo_D
lq benthic cr stream allo D -0.459291144623409 -0.171710623850908 -0.64553435331652 -0.0350945366431137 allo_D bc or allo allo_D
lq benthic cs marine allo D -2.78380525877802 -0.192473710309024 0.281046468906654 0.0103335232544737 allo_D bc or allo allo_D
lq benthic denmark marine allo D -2.52196603308133 -0.139226412910269 0.0762589305184073 -0.00256718925118483 allo_D bc ne allo allo_D
lq benthic geneva lake allo D -1.74333634521365 -0.0982600486315391 -0.190941857615156 -0.00985153485041519 allo_D bc sl allo allo_D
lq benthic geneva stream allo D -1.93798740525654 -0.112079180423001 -0.0720478907999741 0.0129981131399476 allo_D bc sl allo allo_D
lq benthic hadsten lake allo D -1.74306038495163 -0.0601236092354588 -0.00132719946009568 -0.0100695534091721 allo_D bc ne allo allo_D
lq benthic hald lake allo D -1.89557979668483 -0.123321831705471 -0.0388152458045402 -0.0356036277559701 allo_D bc ne allo allo_D
lq benthic japan japansea allo D -1.78224647330953 -0.294025091789594 -0.637489825825637 -0.0902322474681622 allo_D bc jp allo allo_D
lq benthic japan marine allo D -1.30942132785586 -0.495111555547781 -0.656905675263782 -0.0693554391806535 allo_D bc jp allo allo_D
lq benthic joes lake allo D -2.0614714597229 -0.0342105989632392 -0.685302447875052 -0.0154869432096444 allo_D bc bc para para_D
lq benthic joes stream allo D -2.16122726411692 -0.0438877853934539 -0.378763771289859 -0.0487604460677138 allo_D bc bc para para_D
lq benthic litcampbell marine allo D 0.30431075899094 -0.24064367036126 -2.09642264480521 -0.0447706895799918 allo_D bc bc para para_D
lq benthic ln marine allo D -1.87680787079138 -0.307556880276433 -0.600398112224688 0.0253727077447503 allo_D bc ns allo allo_D
lq benthic lq limnetic para D -0.481943625126676 -0.591200927503582 -1.64154620021217 -0.0114203796519962 para_D bc bc para para_D
lq benthic mariager marine allo D -1.85274069460973 -0.147825651792073 -0.322251287294814 -0.0188158239558514 allo_D bc ne allo allo_D
lq benthic mh marine allo D -2.06981546666876 -0.263742531868013 -0.428727658471473 0.0210691094567105 allo_D bc ns allo allo_D
lq benthic mh white allo D -2.18665524840361 -0.273915177478553 -0.228262898395242 0.0425153397976945 allo_D bc ns allo allo_D
lq benthic misty lake allo D -0.49183509145831 -0.157092348667552 -1.61441716665511 -0.106849141833253 allo_D bc bc para para_D
lq benthic misty stream allo D -0.74637032143848 -0.163476766718192 -1.26095418867391 -0.123547072259611 allo_D bc bc para para_D
lq benthic ms marine allo D -1.47519325221197 -0.416189628767361 -1.21945454697227 0.0855836996666106 allo_D bc or allo allo_D
lq benthic mud lake allo D -0.745221215151027 -0.130237463925013 -2.26735968119882 0.0524647486179597 allo_D bc al allo allo_D
lq benthic pcr lake allo D -2.52811308678554 -0.104955662989131 0.146981158459692 -0.0510678122851929 allo_D bc or allo allo_D
lq benthic pl lake allo D -0.393031919507057 -0.185614043798107 -0.587943516397652 -0.00999901572161292 allo_D bc or allo allo_D
lq benthic rab marine allo D 0.58478296197753 -0.286198836628127 -2.42563538680617 -0.0549394146189614 allo_D bc al allo allo_D
lq benthic rb stream allo D -1.54145050705693 -0.0597470912280995 -1.02232776064649 -0.0641717017605365 allo_D bc or allo allo_D
lq benthic res marine allo D -1.06400749251025 -0.19030573100334 -1.33331599891164 -0.017046675699013 allo_D bc al allo allo_D
lq benthic roberts lake allo D -0.860789401563415 -0.158445745091136 -2.01811862303799 0.0305962110637806 allo_D bc bc para para_D
lq benthic roberts stream allo D -1.18899855029991 -0.168202746508486 -1.47186071870185 0.000335201138384953 allo_D bc bc para para_D
lq benthic sj marine allo D -2.9880459317712 -0.163566633225302 0.416367606289893 0.0172306911045172 allo_D bc or allo allo_D
lq benthic sk marine allo D -2.10857393029763 -0.219425571928899 -0.575524118541394 0.0353304198955769 allo_D bc ns allo allo_D
lq benthic sr marine allo D -1.66597417116074 -0.232440932317277 -0.854410046096564 0.00155610497471746 allo_D bc ns allo allo_D
lq benthic sr white allo D -1.97224754501962 -0.20575979225336 -0.600857705001108 0.0189733785925866 allo_D bc ns allo allo_D
lq benthic stl lake allo D -0.271605512810427 -0.173487833794269 -0.813615206286597 -0.0344795146667688 allo_D bc or allo allo_D
lq benthic wc stream allo D -2.75464089374257 -0.185086989570825 0.143879771149565 0.0285220197453478 allo_D bc or allo allo_D
lq limnetic al marine allo D -2.40208244921191 -0.113090532364375 -0.437785090490824 0.0336899705049505 allo_D bc ns allo allo_D
lq limnetic bea lake allo D -3.09344214512512 -0.184824280477904 1.0018485920128 -0.0842901865398491 allo_D bc al allo allo_D
lq limnetic boot lake allo D 0.167399609216467 -0.094164001051011 -2.79245085760016 -0.0395134450676414 allo_D bc bc para para_D
lq limnetic boot stream allo D 1.4753259421367 -0.0901560056331733 -3.70848726803285 -0.215727177707683 allo_D bc bc para para_D
lq limnetic cl marine allo D -2.47557934114256 -0.0964113552712349 -0.356616414441978 0.030780809511762 allo_D bc ns allo allo_D
lq limnetic cl white allo D -1.96694682745218 -0.117856288859739 -0.68003208890803 -0.0178626243482692 allo_D bc ns allo allo_D
lq limnetic constance lake allo D -1.75880632451297 0.0159083809298744 -0.488944013834923 -0.0883970883013685 allo_D bc sl allo allo_D
lq limnetic constance stream allo D -1.93909979642495 -0.00981368293196274 -0.324396565754432 -0.073216442348289 allo_D bc sl allo allo_D
lq limnetic cp marine allo D -2.56784729604231 -0.0475003886622126 -0.316856553972285 0.0191828366465959 allo_D bc ns allo allo_D
lq limnetic cr stream allo D -0.363662299223872 -0.219523041001328 -0.697728259983871 -0.0210411073689301 allo_D bc or allo allo_D
lq limnetic cs marine allo D -2.7814668305456 -0.1566846028867 0.117793485638709 -0.0293902695763356 allo_D bc or allo allo_D
lq limnetic denmark marine allo D -2.60651971879069 -0.0543493898224605 -0.034653401206374 -0.0323319143827461 allo_D bc ne allo allo_D
lq limnetic geneva lake allo D -1.2979798808079 -0.0109161838028797 -1.22335174086768 -0.00645691869590266 allo_D bc sl allo allo_D
lq limnetic geneva stream allo D -0.930279735155243 -0.0281817459538138 -1.13954968277787 -0.0301403126660389 allo_D bc sl allo allo_D
lq limnetic hadsten lake allo D -0.889226499231427 0.0203935883820443 -1.69361179563969 0.0255179379885638 allo_D bc ne allo allo_D
lq limnetic hald lake allo D -2.15539685324157 0.00992167829571967 -0.345166285026332 -0.0422894892611302 allo_D bc ne allo allo_D
lq limnetic japan japansea allo D -1.33398811923874 -0.127090800918057 -0.238386206708787 -0.123954720913291 allo_D bc jp allo allo_D
lq limnetic japan marine allo D -2.20037664555173 -0.135732074697904 -0.247585124998606 -0.044197852092754 allo_D bc jp allo allo_D
lq limnetic joes lake allo D -1.80190891914303 -0.0402182956913159 -0.613686039526898 -0.0422672550325021 allo_D bc bc para para_D
lq limnetic joes stream allo D -2.08502818749516 -0.104098800903004 0.107497627909616 -0.143306213030414 allo_D bc bc para para_D
lq limnetic litcampbell marine allo D -0.354188030828255 -0.393629247285729 -0.194148515202863 -0.232045418254161 allo_D bc bc para para_D
lq limnetic ln marine allo D -2.34100778158648 -0.0584167754616145 -0.406350003161246 -0.00422234133222861 allo_D bc ns allo allo_D
lq limnetic mariager marine allo D -2.02049177709817 0.0716369715284245 -0.616200665604613 -0.138682752720868 allo_D bc ne allo allo_D
lq limnetic mh marine allo D -2.83684464266543 -0.105191084955883 0.206885350080251 0.00194506433147621 allo_D bc ns allo allo_D
lq limnetic mh white allo D -2.83926111852057 -0.0894395924329063 0.032477454735172 0.0295955522206219 allo_D bc ns allo allo_D
lq limnetic misty lake allo D 1.43999129084721 -0.300605233471438 -2.14462495550404 -0.49994509552435 allo_D bc bc para para_D
lq limnetic misty stream allo D 0.674561240862279 -0.16568597805927 -1.96321853295409 -0.391863608584893 allo_D bc bc para para_D
lq limnetic ms marine allo D -3.60642344731319 -0.135644824135365 0.653266067303898 0.0775604726871893 allo_D bc or allo allo_D
lq limnetic mud lake allo D -1.91821371437504 -0.0812073043717646 -1.14689227425536 0.0824803501568918 allo_D bc al allo allo_D
lq limnetic pcr lake allo D -1.3434910825497 -0.0247059737850029 -1.47362634420022 -0.0746250873363125 allo_D bc or allo allo_D
lq limnetic pl lake allo D 0.166409083824185 -0.162913747273071 -1.19505898893708 -0.0158398465865368 allo_D bc or allo allo_D
lq limnetic rab marine allo D -2.39596252570816 -0.00196152039535729 -0.375217448598821 -0.0221820832382786 allo_D bc al allo allo_D
lq limnetic rb stream allo D -0.820760518500772 -0.0619490276508449 -1.80819856568435 -0.0768078411186895 allo_D bc or allo allo_D
lq limnetic res marine allo D -2.10184196078259 -0.0721507713462479 -0.925565377394572 0.0590867803525034 allo_D bc al allo allo_D
lq limnetic roberts lake allo D -2.94011447781864 -0.142808219200712 0.91583111025423 -0.100640645526393 allo_D bc bc para para_D
lq limnetic roberts stream allo D -1.69560061899406 -0.0986409957298283 -0.891556776354182 -0.0483976752478667 allo_D bc bc para para_D
lq limnetic sj marine allo D -2.56004971797506 -0.138571418396053 0.0349105323829704 -0.0472846701567158 allo_D bc or allo allo_D
lq limnetic sk marine allo D -2.98543699104352 -0.0278870707707322 -0.0446061769593349 0.0490246777715722 allo_D bc ns allo allo_D
lq limnetic sr marine allo D -2.14519761796254 -0.0867292374747124 -0.646045701519491 0.00916520176103722 allo_D bc ns allo allo_D
lq limnetic sr white allo D -2.53894987058161 -0.076394601133137 -0.298655658490212 0.0337040942965735 allo_D bc ns allo allo_D
lq limnetic stl lake allo D 0.803125958264175 -0.202586156718347 -1.68310357257247 -0.0349317357794565 allo_D bc or allo allo_D
lq limnetic wc stream allo D -2.46189358298779 -0.0899405655049685 -0.327860808646057 0.00462684031406793 allo_D bc or allo allo_D
mariager marine al marine allo S -3.26309329537493 0.0145534919333881 0.22144435915181 0.00586880810790723 allo_S ne ns allo allo_S
mariager marine bea lake allo D -2.43954265553739 -0.111181610481318 -0.2169230586907 -0.00137112705854426 allo_D ne al allo allo_D
mariager marine boot lake allo D -2.50952260732405 -0.0867686410368448 -0.035644215321513 -0.0354847319399061 allo_D ne bc allo allo_D
mariager marine boot stream allo D -2.29282046983911 -0.0666384545843723 -0.2901378111475 -0.051116072089358 allo_D ne bc allo allo_D
mariager marine cl marine allo S -3.15855811413489 -0.0495278772821847 0.625250815346354 -0.0397499333528483 allo_S ne ns allo allo_S
mariager marine cl white allo D -3.22031431834832 0.00249815016808082 0.15769646730155 0.0137872504791685 allo_D ne ns allo allo_D
mariager marine constance lake allo D -2.54199531689811 -0.0714304938900648 0.238357007266384 -0.099208088311219 allo_D ne sl allo allo_D
mariager marine constance stream allo D -2.60841578981874 -0.0559265572837082 0.277919411685458 -0.101567340129644 allo_D ne sl allo allo_D
mariager marine cp marine allo S -3.17157816992251 0.026321882327783 0.348266368731367 -0.0441760635418867 allo_S ne ns allo allo_S
mariager marine denmark marine allo S -1.71029858211005 -0.0905925507793958 -1.05667674221866 0.000571889042256907 allo_S ne ne para para_S
mariager marine geneva lake allo D -2.89004374130761 -0.0364844258194779 0.228818860355613 -0.0385688651552085 allo_D ne sl allo allo_D
mariager marine geneva stream allo D -3.02099384053107 -0.0493163722628537 0.429947718782967 -0.0414413708471978 allo_D ne sl allo allo_D
mariager marine japan japansea allo D -1.36511580050265 -0.194183758651537 -0.315336538150102 -0.144671784204647 allo_D ne jp allo allo_D
mariager marine japan marine allo S -1.78855391470821 -0.124954894870278 -0.70066468605642 -0.0478178662787659 allo_S ne jp allo allo_S
mariager marine joes lake allo D -2.2913907968193 -0.0675726275305427 -0.0560032691588532 -0.0777038587382857 allo_D ne bc allo allo_D
mariager marine joes stream allo D -2.37878176905693 -0.0718281742618057 -0.00559468397743118 -0.0771709574071535 allo_D ne bc allo allo_D
mariager marine litcampbell marine allo S -4.56796399527348 0.110902967584971 0.67695239273257 0.0867961445783107 allo_S ne bc allo allo_S
mariager marine ln marine allo S -3.52687960022375 0.0196519343296881 0.363462139328852 0.0355158883960674 allo_S ne ns allo allo_S
mariager marine mh marine allo S -3.28430611338621 -0.028662473397417 0.478284250664543 0.0052652164200172 allo_S ne ns allo allo_S
mariager marine mh white allo D -4.25027630487404 -0.00492710631182655 1.68796905802746 -0.074571272073811 allo_D ne ns allo allo_D
mariager marine misty lake allo D -2.69862473393288 -0.143876501659772 0.248814933275987 -0.0289967393723702 allo_D ne bc allo allo_D
mariager marine misty stream allo D -2.6451430067294 -0.156262699236742 0.304108639124253 -0.0454745967185575 allo_D ne bc allo allo_D
mariager marine mud lake allo D -2.4173671788364 -0.13687509712334 -0.289966984113787 0.034140486921851 allo_D ne al allo allo_D
mariager marine rab marine allo S -2.31267048172412 -0.0677192346992719 -0.449254610363994 0.00469107438888687 allo_S ne al allo allo_S
mariager marine res marine allo S -2.86143023414296 -0.0935518026079253 0.272099511929584 -0.0202507596071675 allo_S ne al allo allo_S
mariager marine roberts lake allo D -2.58060135738654 -0.105876927849823 0.00745084330296725 -0.0222071333883296 allo_D ne bc allo allo_D
mariager marine roberts stream allo D -2.30536738981941 -0.113851415421815 -0.159053048922675 -0.052292459338428 allo_D ne bc allo allo_D
mariager marine sk marine allo S -3.34672881129213 -0.0417215018859982 0.823541825531359 -0.0473454827958881 allo_S ne ns allo allo_S
mariager marine sr marine allo S -3.04335301650941 -0.05327700202894 0.43384266468101 -0.042499584860492 allo_S ne ns allo allo_S
mariager marine sr white allo D -3.14008034638872 -0.0109227302695608 0.15019061326708 0.0153285044621386 allo_D ne ns allo allo_D
mh marine mh white para D -2.34357686739701 -0.0701459673302464 -0.231377204068628 -0.0547042789167543 para_D ns ns para para_D
mh marine sk marine allo S -2.59345534344914 -0.0405904283450061 -0.324399152966129 0.0277748958356193 allo_S ns ns para para_S
mh marine sr marine para S -2.73081076636548 0.0135813033570933 -0.328894663239323 0.00908135579874743 para_S ns ns para para_S
mh marine sr white para D -2.33205013921056 -0.121564659033347 -0.235282408137179 -0.0365406223273454 para_D ns ns para para_D
mh white sk marine allo D -2.49253375554379 -0.0398935475890028 0.110974773056199 -0.101636242848649 allo_D ns ns para para_D
mh white sr marine para D -2.77243623978134 -0.0450079696701145 0.298932911237534 -0.117919474293129 para_D ns ns para para_D
mh white sr white para S -3.18954794169015 -0.063818359935363 0.393435148508541 0.00445377743240853 para_S ns ns para para_S
misty lake al marine allo D -2.02700921590619 -0.0687903718456012 0.171007002243388 -0.0842378591646551 allo_D bc ns allo allo_D
misty lake cl marine allo D -2.89623444895469 -0.010875229907554 0.246878163685749 0.048355316299234 allo_D bc ns allo allo_D
misty lake cl white allo D -2.23763673141539 -0.0304714971540084 -0.444450352813237 0.0640980897747261 allo_D bc ns allo allo_D
misty lake cp marine allo D -2.69446167321037 -0.0538911155149473 0.613513526027106 -0.0565761006787866 allo_D bc ns allo allo_D
misty lake ln marine allo D -2.54819732251639 -0.0575899061130634 0.305889262623148 -0.00919461517541209 allo_D bc ns allo allo_D
misty lake mh marine allo D -2.48240747839335 -0.0161502596851491 -0.21928994290453 0.0521976013756901 allo_D bc ns allo allo_D
misty lake mh white allo D -3.22555942995536 -0.0398517659229732 0.325177560250038 0.100802327386338 allo_D bc ns allo allo_D
misty lake misty stream para D -1.99346172280421 0.00524507738599202 -0.772116285565426 -0.0682583906182433 para_D bc bc para para_D
misty lake roberts lake allo S -2.5910660374116 -0.233400082734852 0.268907366932147 -0.0421072705230795 allo_S bc bc para para_S
misty lake roberts stream allo D -2.81901461221333 -0.234014870147721 0.442978899976202 -0.0318316626839298 allo_D bc bc para para_D
misty lake sk marine allo D -2.62871366763684 -0.0368306467050514 0.28111247340279 0.0119168310169073 allo_D bc ns allo allo_D
misty lake sr marine allo D -2.03562233000489 -0.058748595580326 -0.177894803375806 -0.0249786167910957 allo_D bc ns allo allo_D
misty lake sr white allo D -1.68169046257209 -0.0530708146535653 -0.524374938237589 -0.0235858226980081 allo_D bc ns allo allo_D
misty stream al marine allo D -1.76242767034609 -0.0633997477396217 0.0100063126482173 -0.111975909424927 allo_D bc ns allo allo_D
misty stream cl marine allo D -2.41556898060893 0.00511723577411894 -0.116046662689363 0.0133079731458258 allo_D bc ns allo allo_D
misty stream cl white allo D -1.72653024109918 -0.0215213598030278 -0.828361288910201 0.0389000084752609 allo_D bc ns allo allo_D
misty stream cp marine allo D -2.25148748035435 -0.0601240708830403 0.296781664389287 -0.0862568999758034 allo_D bc ns allo allo_D
misty stream ln marine allo D -1.99660398968774 -0.0575198586257919 -0.180807267322022 -0.0380817820432955 allo_D bc ns allo allo_D
misty stream mh marine allo D -1.71099248135972 -0.00335550401379365 -0.686837670998027 -0.0179206589340946 allo_D bc ns allo allo_D
misty stream mh white allo D -1.94989705619441 -0.0199076139996056 -1.03390830318361 0.0888796838785078 allo_D bc ns allo allo_D
misty stream roberts lake allo D -3.04470935274416 -0.255201754216854 0.744430929250688 -0.033474360152046 allo_D bc bc para para_D
misty stream roberts stream allo S -2.65207067011864 -0.247881673551745 0.283560717526821 -0.0271635081818625 allo_S bc bc para para_S
misty stream sk marine allo D -1.86520659884758 -0.0333986329741263 -0.242741525981526 -0.040083006535009 allo_D bc ns allo allo_D
misty stream sr marine allo D -1.43327396755353 -0.0398933728247378 -0.634430938901777 -0.0711229459652708 allo_D bc ns allo allo_D
misty stream sr white allo D -0.985160862694531 -0.0565682390790308 -1.239956483847 -0.0276105135557713 allo_D bc ns allo allo_D
ms marine al marine allo S -1.79177176378192 0.00434342265210157 -1.22705227824505 -0.0338139708888692 allo_S or ns allo allo_S
ms marine bea lake allo D -2.2705158318435 -0.131454294734699 0.0604367805588998 -0.0916434808156494 allo_D or al allo allo_D
ms marine boot lake allo D -1.86359350453829 -0.176338220269224 -0.691511775147382 -0.00919300571612314 allo_D or bc allo allo_D
ms marine boot stream allo D -1.33950104969912 -0.256316292694597 -1.01233075156786 -0.0370597416966058 allo_D or bc allo allo_D
ms marine cl marine allo S -3.25842574851162 -0.0273026385225773 0.54416299504091 -0.052277779998398 allo_S or ns allo allo_S
ms marine cl white allo D -1.61858336188626 -0.0312175386210433 -1.29044330706575 -0.0473514733273335 allo_D or ns allo allo_D
ms marine constance lake allo D -2.26791733668021 -0.0141060537321257 -0.596292458413101 -0.0255795601709875 allo_D or sl allo allo_D
ms marine constance stream allo D -2.67009398292413 -0.0180662161255983 -0.151381338686026 -0.0498989190629238 allo_D or sl allo allo_D
ms marine cp marine allo S -2.46840665364421 0.0108567545292791 -0.400425611961427 -0.0452133924133989 allo_S or ns allo allo_S
ms marine denmark marine allo S -2.51182014425771 -0.0390160945195932 -0.342991751405613 -0.0173816211364394 allo_S or ne allo allo_S
ms marine geneva lake allo D -2.25544608414866 -0.0164928610786848 -0.439898266246327 -0.0637954408101691 allo_D or sl allo allo_D
ms marine geneva stream allo D -2.47969235169853 -0.0116291957302997 -0.235228593092354 -0.0609182366849714 allo_D or sl allo allo_D
ms marine hadsten lake allo D -2.16883750065326 -0.0193606497605169 -0.58493107884848 -0.0544376642962449 allo_D or ne allo allo_D
ms marine hald lake allo D -2.02639780162327 -0.0806598368156502 -0.392974271569564 -0.0865927222472028 allo_D or ne allo allo_D
ms marine japan japansea allo D -1.72143577419216 -0.130072809525441 0.0514677189024322 -0.117537937673003 allo_D or jp allo allo_D
ms marine japan marine allo S -2.70951315617671 -0.102805171523742 0.347156938722434 -0.0939171110125489 allo_S or jp allo allo_S
ms marine joes lake allo D -1.38340650753134 -0.235591109269905 -1.16392205725439 -0.00567788297903461 allo_D or bc allo allo_D
ms marine joes stream allo D -1.93631788099393 -0.250362320898894 -0.545263219635185 -0.000234624484223846 allo_D or bc allo allo_D
ms marine litcampbell marine allo S -0.265654679877451 -0.139648360059715 -1.97616623794474 -0.035051393026565 allo_S or bc allo allo_S
ms marine ln marine allo S -2.08868466916443 -0.00545709863532846 -0.836997648865052 -0.0399035611757344 allo_S or ns allo allo_S
ms marine mariager marine allo S -2.33285077926453 -0.0589629805927132 -0.197403600717685 -0.0718386104295907 allo_S or ne allo allo_S
ms marine mh marine allo S -2.64436203582709 -0.0229320281188127 -0.492274347040236 0.0256739658035928 allo_S or ns allo allo_S
ms marine mh white allo D -2.85631655933558 -0.10030690004406 -0.0658106917510957 0.0429782609993544 allo_D or ns allo allo_D
ms marine misty lake allo D -1.5254605637899 -0.483382753039713 -0.513812318758075 -0.0171954814294211 allo_D or bc allo allo_D
ms marine misty stream allo D -2.01099741964412 -0.428269582790583 -0.125118142667901 -0.00390660635215374 allo_D or bc allo allo_D
ms marine mud lake allo D -2.27964821266779 -0.123256496231864 0.0196311978461748 -0.0734719746670575 allo_D or al allo allo_D
ms marine pcr lake allo D -1.6531131671168 -0.348322104630669 -0.35525235173673 -0.0735311423525871 allo_D or or para para_D
ms marine pl lake allo D -1.40934230506158 -0.32226438219598 -0.773866347965236 -0.075621457325607 allo_D or or para para_D
ms marine rab marine allo S -3.22679739522678 0.0569283415295746 0.142073180439063 -0.00650629092918589 allo_S or al allo allo_S
ms marine rb stream allo D -0.826955894447623 -0.318425390325783 -1.43836360126856 -0.0480323335491142 allo_D or or para para_D
ms marine res marine allo S -2.74379680784329 -0.0934864431813774 0.485984963265627 -0.0977486434479572 allo_S or al allo allo_S
ms marine roberts lake allo D -1.93988550709031 -0.314303743400351 -0.323757734756077 -0.00478617392371097 allo_D or bc allo allo_D
ms marine roberts stream allo D -2.22937148248922 -0.358753891646408 -0.0668486173255454 0.0119769733409389 allo_D or bc allo allo_D
ms marine sj marine allo S -2.49120091102202 0.0077547936156653 -0.271667518765495 -0.0558297825629682 allo_S or or para para_S
ms marine sk marine allo S -1.92196078519507 -0.0422538097487826 -0.885895790064147 -0.0474891586529663 allo_S or ns allo allo_S
ms marine sr marine allo S -2.4798726582646 -0.0111398032452719 -0.331887074909995 -0.0641396826307924 allo_S or ns allo allo_S
ms marine sr white allo D -1.65954556393285 -0.0369712353195707 -1.3761802001129 -0.0289213507335773 allo_D or ns allo allo_D
ms marine stl lake allo D -1.23799102995583 -0.360803481522838 -0.913547336503388 -0.0704332655682206 allo_D or or para para_D
ms marine wc stream allo D -2.28773849396453 -0.119831286636213 -0.158048427636531 -0.0457556845784297 allo_D or or para para_D
mud lake al marine allo D -0.643017679422285 -0.22355083663571 -1.36755464849523 -0.025739301241429 allo_D al ns allo allo_D
mud lake boot lake allo S -2.59872190209077 -0.0777801280831889 -0.0966252283213411 -0.00548816146652724 allo_S al bc allo allo_S
mud lake boot stream allo D -2.70184856820228 -0.0566067804913305 -0.0930537510956021 0.00822583226520817 allo_D al bc allo allo_D
mud lake cl marine allo D -0.368307405780994 -0.183222392696316 -1.45966730232738 -0.0365348160530246 allo_D al ns allo allo_D
mud lake cl white allo D 0.541750537030023 -0.228559697876116 -3.26292124463814 0.0628343175721973 allo_D al ns allo allo_D
mud lake constance lake allo S -1.94708274479018 -0.0850946469492151 -0.488193283911154 -0.051928207299719 allo_S al sl allo allo_S
mud lake constance stream allo D -2.39322313408117 -0.0839406260303661 -0.143598652798056 -0.03358521354733 allo_D al sl allo allo_D
mud lake cp marine allo D -1.43537573322828 -0.185042064632675 -0.637668343251722 -0.0145062717388849 allo_D al ns allo allo_D
mud lake denmark marine allo D -2.67116436942335 0.0117369605350383 -0.0377973611308215 0.0202690147300187 allo_D al ne allo allo_D
mud lake geneva lake allo S -2.27643492558282 -0.0911917466203344 -0.289931819963838 -0.016143456564582 allo_S al sl allo allo_S
mud lake geneva stream allo D -2.36775182960402 -0.0891099354946466 -0.191088522381229 -0.0222333226054305 allo_D al sl allo allo_D
mud lake japan japansea allo D -1.06832347531642 -0.115554040744864 -0.21964132711012 -0.111439909679766 allo_D al jp allo allo_D
mud lake japan marine allo D -2.1529427445259 -0.215184276647022 -0.433034241115836 0.038731068294178 allo_D al jp allo allo_D
mud lake joes lake allo S -3.35939763847388 -0.0170463527873101 0.514970282683887 -0.0056657693023619 allo_S al bc allo allo_S
mud lake joes stream allo D -2.89710381196076 -0.0281861487561844 0.221056822113199 -0.0401658558689861 allo_D al bc allo allo_D
mud lake litcampbell marine allo D -2.14432748108889 0.00239042010749399 -1.53505665375443 0.13241758997408 allo_D al bc allo allo_D
mud lake ln marine allo D -1.13496074358913 -0.220109041086772 -0.851077579826473 -0.0107002299048332 allo_D al ns allo allo_D
mud lake mh marine allo D 0.77809322948646 -0.128191831495607 -2.45274935121208 -0.0898085575884626 allo_D al ns allo allo_D
mud lake mh white allo D 1.64159656400925 -0.147591306540443 -4.63433089070138 0.106493646301019 allo_D al ns allo allo_D
mud lake misty lake allo S -3.3225613898245 -0.0881393477323974 0.832337613099798 -0.0351804611198463 allo_S al bc allo allo_S
mud lake misty stream allo D -3.20052723351144 -0.0576099218174632 0.681750985225814 -0.041720511035527 allo_D al bc allo allo_D
mud lake rab marine allo D -1.34436809020853 -0.354866809146014 -1.25684353009701 0.0823929163760389 allo_D al al para para_D
mud lake res marine allo D -1.97212484453959 -0.39524093185447 -0.352720556427262 0.0480314990427738 allo_D al al para para_D
mud lake roberts lake allo S -3.56157712595149 -0.0441949262930503 0.920251332804858 -0.0358322850527757 allo_S al bc allo allo_S
mud lake roberts stream allo D -3.48135104477195 -0.0531139219071281 0.897463386812535 -0.033904173316897 allo_D al bc allo allo_D
mud lake sk marine allo D 0.336399383984159 -0.136081412368897 -2.41605230547902 -0.0331674509235185 allo_D al ns allo allo_D
mud lake sr marine allo D 0.0167673856014378 -0.150058523454342 -2.13324929684473 -0.033556998854973 allo_D al ns allo allo_D
mud lake sr white allo D -1.08014787737398 -0.187132396791786 -0.972604565228889 -0.0354219237583282 allo_D al ns allo allo_D
pax benthic al marine allo D -1.90331163509284 -0.216844212571108 -0.480174707446384 -0.0320829708215788 allo_D bc ns allo allo_D
pax benthic bea lake allo D -0.891741981625027 -0.0823912492581516 -1.73862740018743 -0.000376308327745295 allo_D bc al allo allo_D
pax benthic boot lake allo D -0.587298599553351 -0.13517120220034 -1.46802382162304 -0.0219342468917239 allo_D bc bc para para_D
pax benthic boot stream allo D -0.447294025977271 -0.214714201043225 -1.57789734735898 -0.0276008720644242 allo_D bc bc para para_D
pax benthic cl marine allo D -1.83630029039726 -0.251024724476458 -0.501882582637171 -0.0241447682855128 allo_D bc ns allo allo_D
pax benthic cl white allo D -1.86194571852623 -0.300278220622808 -0.475406022068768 -0.0141103919002326 allo_D bc ns allo allo_D
pax benthic constance lake allo D -0.675266989346422 -0.15811489563538 -0.857812987245375 0.00901355911012059 allo_D bc sl allo allo_D
pax benthic constance stream allo D -0.527515476361122 -0.196502277013347 -0.872106473590413 -0.00414572082441255 allo_D bc sl allo allo_D
pax benthic cp marine allo D -1.98021385304992 -0.388899289379341 -0.184441264524509 -0.033080093981061 allo_D bc ns allo allo_D
pax benthic cr stream allo D 0.492522716955939 -0.197899638481643 -1.49994115914648 0.0168396512884263 allo_D bc or allo allo_D
pax benthic cs marine allo D -2.52177485666085 -0.256396027314579 0.232263240678475 -0.00698950451732275 allo_D bc or allo allo_D
