pop1 ecotype1 pop2 ecotype2 geography ecology intercept recomb_rate ds gene_count group reg1 reg2 geography2 group2
pax benthic hald lake allo D -3.77715526838223 -0.133106390220253 0.06662527500424 0.00498445131093722 allo_D bc ne allo allo_D
pax benthic japan japansea allo D -5.07483593877493 -0.517675854851219 1.23192657803754 -0.275796430956287 allo_D bc jp allo allo_D
pax benthic japan marine allo D -2.86232192270109 -0.717618301420628 -0.180084119568283 -0.081538398568859 allo_D bc jp allo allo_D
pax benthic joes lake allo D -1.46237624314517 -0.250753635453254 -1.72263770015104 -0.136395052202166 allo_D bc bc para para_D
pax benthic joes stream allo D -5.17189377664639 -0.179123163018141 1.26713873469195 0.00963344571024996 allo_D bc bc para para_D
pax benthic litcampbell marine allo D -1.09972381896715 -0.190913146499379 -2.56009351917831 0.0773189397834616 allo_D bc bc para para_D
pax benthic ln marine allo D -3.24223893747171 -0.261382701047634 -0.681777305580331 -0.00402115595586694 allo_D bc ns allo allo_D
pax benthic lq benthic allo S -2.65402828338207 -0.268895047116415 -2.01478216349883 -0.0141594629766377 allo_S bc bc para para_S
pax benthic lq limnetic allo D -2.05011359547274 -0.807095921793163 -0.918360398136821 -0.177449982175913 allo_D bc bc para para_D
pax benthic mariager marine allo D -3.50367116089133 -0.0834645521431803 -0.158062094862897 -0.123957796885675 allo_D bc ne allo allo_D
pax benthic mh marine allo D -3.07462706978526 -0.418013416765085 -1.31924811010177 0.0431179238430039 allo_D bc ns allo allo_D
pax benthic mh white allo D -4.09734920136706 -0.297671675939244 0.033413232377718 -0.000598085100259126 allo_D bc ns allo allo_D
pax benthic misty lake allo D -2.20559932638908 -0.139392531358571 -1.39647617542605 -0.157718339940606 allo_D bc bc para para_D
pax benthic misty stream allo D 0.14902305523846 -0.236122411634874 -4.11868148869328 -0.10395585758548 allo_D bc bc para para_D
pax benthic ms marine allo D -1.37965156878915 -0.34555354199948 -2.17200813804966 -0.107331692813849 allo_D bc or allo allo_D
pax benthic mud lake allo D 1.54284704631671 -0.294594964782888 -6.91731188940451 0.0729066438706149 allo_D bc al allo allo_D
pax benthic pcr lake allo D -4.60400528193317 -0.0611022279334451 0.59644742378406 -0.102780322196635 allo_D bc or allo allo_D
pax benthic pl lake allo D -2.35392394336066 -0.132933881632591 -0.953360750318434 0.00230608648949157 allo_D bc or allo allo_D
pax benthic rab marine allo D -1.92039091690847 -0.0832452523576844 -1.85688148559409 -0.0541955463372767 allo_D bc al allo allo_D
pax benthic rb stream allo D -4.61948525460123 -0.0313866794793431 0.784703355074698 -0.175946311125279 allo_D bc or allo allo_D
pax benthic res marine allo D 1.15814866307571 -0.771159148530523 -6.48064801651547 0.116620509325784 allo_D bc al allo allo_D
pax benthic roberts lake allo D -1.44984787894818 -0.417944300603815 -1.9184131615236 -0.0463513839021307 allo_D bc bc para para_D
pax benthic roberts stream allo D -0.994607072010314 -0.337985851223247 -2.97469245724282 -0.00603880581698854 allo_D bc bc para para_D
pax benthic sj marine allo D -3.8340273062285 -0.244489628054556 -0.0527751861344662 -0.085685855815067 allo_D bc or allo allo_D
pax benthic sk marine allo D -4.02758696575308 -0.394494906027229 -0.0907415240294967 0.0492634162814203 allo_D bc ns allo allo_D
pax benthic sr marine allo D -3.22366837317989 -0.314315856815716 -1.03629944021517 0.0497319447347788 allo_D bc ns allo allo_D
pax benthic sr white allo D -3.94677599174266 -0.275903831503194 -0.142774201127731 0.020454334600513 allo_D bc ns allo allo_D
pax benthic stl lake allo D -2.77883823858628 -0.16749639594501 -0.112784893516265 -0.0663092187034886 allo_D bc or allo allo_D
pax benthic wc stream allo D -4.75631214049404 -0.153707339217441 0.815338527631554 -0.0918405355782074 allo_D bc or allo allo_D
pax limnetic al marine allo D -4.05526744969975 -0.209572309459384 0.22772443698933 -0.0484523362439353 allo_D bc ns allo allo_D
pax limnetic bea lake allo D -3.73673968555502 -0.0313431117054808 -0.461041925663092 -0.0498800240685591 allo_D bc al allo allo_D
pax limnetic boot lake allo D -3.95873628817084 -0.267565358124114 0.226969606661609 -0.0389485262646262 allo_D bc bc para para_D
pax limnetic boot stream allo D -3.1553421580774 -0.342936748182439 -0.686224081164051 -0.0687730255003462 allo_D bc bc para para_D
pax limnetic cl marine allo D -3.3663956265781 -0.163170376496495 -0.448205023241587 -0.0917247692208358 allo_D bc ns allo allo_D
pax limnetic cl white allo D -3.70988537398839 -0.321942726461448 -0.024733210303949 -0.0765960002106255 allo_D bc ns allo allo_D
pax limnetic constance lake allo D -0.754766901767944 -0.145929190524285 -4.86092527454561 0.0585482955985586 allo_D bc sl allo allo_D
pax limnetic constance stream allo D -1.01364319309316 -0.202513999656854 -3.35315969012497 -0.0595863586042268 allo_D bc sl allo allo_D
pax limnetic cp marine allo D -3.73439613176622 -0.240929310915016 0.0032590039345451 -0.0446964601742921 allo_D bc ns allo allo_D
pax limnetic cr stream allo D -3.01763953970161 -0.133157968965506 -0.917536446573377 0.0761548418031915 allo_D bc or allo allo_D
pax limnetic cs marine allo D -3.82830784693919 -0.173779857463713 0.00759453540233064 -0.0586626180367286 allo_D bc or allo allo_D
pax limnetic denmark marine allo D -5.02664612558439 -0.111862640867589 0.514984977378461 -0.0397612042799787 allo_D bc ne allo allo_D
pax limnetic geneva lake allo D -3.07273018340842 -0.22072584949008 -0.626358815675832 -0.202986039086998 allo_D bc sl allo allo_D
pax limnetic geneva stream allo D -4.32662269863609 -0.225415085493146 0.2176430605683 -0.0356609663065274 allo_D bc sl allo allo_D
pax limnetic hadsten lake allo D -4.43884942241866 -0.0422346932103425 0.206404444313727 0.0326641881368044 allo_D bc ne allo allo_D
pax limnetic hald lake allo D -5.55270661016207 0.0109319002407271 0.391851695840251 0.101577191227937 allo_D bc ne allo allo_D
pax limnetic japan japansea allo D -5.07788098461639 -0.775956765595005 1.39925395807213 -0.510903686811086 allo_D bc jp allo allo_D
pax limnetic japan marine allo D -3.27436184597572 -0.298458719093798 0.170724118170993 -0.151562191387454 allo_D bc jp allo allo_D
pax limnetic joes lake allo D -3.08270742183611 -0.237582197590437 -1.04534168475322 -0.0430124491089 allo_D bc bc para para_D
pax limnetic joes stream allo D -3.04120236469191 -0.445557221704166 -1.08230506518372 -0.0790091595643261 allo_D bc bc para para_D
pax limnetic litcampbell marine allo D -4.29891558772911 -0.165502708586416 0.53545384793793 0.022113928489807 allo_D bc bc para para_D
pax limnetic ln marine allo D -3.15509413570734 -0.214600758462616 -0.702828405354115 -0.0515398054037444 allo_D bc ns allo allo_D
pax limnetic lq benthic allo D -2.18867510151256 -0.468455070339333 -1.36158679349227 -0.0577201587068589 allo_D bc bc para para_D
pax limnetic lq limnetic allo S -2.73179625734443 -0.0749726375043178 -2.30902831326723 0.0640871963044008 allo_S bc bc para para_S
pax limnetic mariager marine allo D -4.88680582323476 -0.0767490347401188 0.282736760726809 0.063448398658226 allo_D bc ne allo allo_D
pax limnetic mh marine allo D -4.17746555991121 -0.113289463679418 0.147807228841182 -0.0447393951802645 allo_D bc ns allo allo_D
pax limnetic mh white allo D -3.88179317460776 -0.15435640449457 -0.0667723793647902 -0.038130680019467 allo_D bc ns allo allo_D
pax limnetic misty lake allo D 0.56246864837547 -0.54394011290543 -5.75122629445747 0.112452513086691 allo_D bc bc para para_D
pax limnetic misty stream allo D -0.745163996424948 -0.443962695176134 -3.53278462724468 0.0272225078719324 allo_D bc bc para para_D
pax limnetic ms marine allo D -3.24281585827768 -0.397223394951804 -1.27650707257214 0.0687447844262099 allo_D bc or allo allo_D
pax limnetic mud lake allo D -4.66867626027213 -0.0437850917465626 0.851682524658755 -0.0307854835700286 allo_D bc al allo allo_D
pax limnetic pax benthic para D -1.71838682033143 -0.928499407079993 -1.25969553152405 -0.0605057293571367 para_D bc bc para para_D
pax limnetic pcr lake allo D -0.605832354571944 -0.40273197391908 -3.04889314282519 -0.0857815846925404 allo_D bc or allo allo_D
pax limnetic pl lake allo D -3.86210159270519 -0.154829430885235 -0.252084690344838 0.0953779142018848 allo_D bc or allo allo_D
pax limnetic rab marine allo D -1.53293774785288 -0.0377521142240804 -2.12721436476834 -0.182901250345787 allo_D bc al allo allo_D
pax limnetic rb stream allo D -3.23498618790446 -0.14221996366631 -1.7742512280927 -0.004235439719922 allo_D bc or allo allo_D
pax limnetic res marine allo D -2.7264215185187 0.0018957694626774 -1.40551897921941 -8.36878429288706e-05 allo_D bc al allo allo_D
pax limnetic roberts lake allo D -2.78309201772537 -0.544743548834055 -0.925642556633412 -0.101503315728044 allo_D bc bc para para_D
pax limnetic roberts stream allo D -2.44719746480703 -0.550561233682995 -1.88909059186897 -0.013404100825306 allo_D bc bc para para_D
pax limnetic sj marine allo D -2.45207588438454 -0.244456323267651 -1.36510657657931 -0.0311092876063795 allo_D bc or allo allo_D
pax limnetic sk marine allo D -5.02187629861529 -0.140480150880794 0.418922324961626 0.0517293410348309 allo_D bc ns allo allo_D
pax limnetic sr marine allo D -3.7145408565707 -0.148232691539122 -0.0295175859170204 -0.120707900855819 allo_D bc ns allo allo_D
pax limnetic sr white allo D -4.36747147774589 -0.170998217313498 0.325952416219007 -0.0493324385486354 allo_D bc ns allo allo_D
pax limnetic stl lake allo D -2.63315921408473 -0.124275562368548 -1.33435381514971 0.0712814924129882 allo_D bc or allo allo_D
pax limnetic wc stream allo D -2.73849800313722 -0.337481640230254 -0.598670070863101 -0.058467596633403 allo_D bc or allo allo_D
pcr lake al marine allo D -1.12962427719918 -0.207631224869992 -3.77175661305848 0.0509513738718596 allo_D or ns allo allo_D
pcr lake bea lake allo S -3.56150805441414 0.00547344049010561 -0.232829891826694 -0.223256790669734 allo_S or al allo allo_S
pcr lake boot lake allo S -4.27870445980684 -0.454564233466668 0.661639858809023 -0.14388379661493 allo_S or bc allo allo_S
pcr lake boot stream allo D -4.98615308165126 -0.247018986051621 0.837706758615455 -0.0399319171741716 allo_D or bc allo allo_D
pcr lake cl marine allo D -1.41851622963994 -0.0150097593718578 -3.94634701043779 0.11692462671075 allo_D or ns allo allo_D
pcr lake cl white allo D -1.8097392171454 -0.141388917149345 -2.57713596876121 0.00280610935434029 allo_D or ns allo allo_D
pcr lake constance lake allo S -3.25796685061877 -0.0906137250546576 -0.342631208559925 -0.30755234033095 allo_S or sl allo allo_S
pcr lake constance stream allo D -3.08009341349922 -0.277371632988774 -0.169624066078192 -0.334907635208918 allo_D or sl allo allo_D
pcr lake cp marine allo D -1.2734107529225 -0.196443976189447 -2.78421594476281 -0.0600970302265274 allo_D or ns allo allo_D
pcr lake denmark marine allo D -3.41889387521857 0.000955624774464233 -0.946886403843646 -0.0112289909029967 allo_D or ne allo allo_D
pcr lake geneva lake allo S -4.3730039833074 -0.066483541696094 -0.269560121174689 -0.0545284250226003 allo_S or sl allo allo_S
pcr lake geneva stream allo D -3.70402456526693 -0.0420587424196463 -0.5149984147429 -0.140665926901892 allo_D or sl allo allo_D
pcr lake hadsten lake allo S -4.42522572502278 -0.0740032381029308 0.672971628170869 -0.175415083045244 allo_S or ne allo allo_S
pcr lake hald lake allo S -4.49483141152087 -0.101309173689533 0.8699340840935 -0.177976315394141 allo_S or ne allo allo_S
pcr lake japan japansea allo D -3.61646060970292 -0.493454051597962 -0.0574495802999181 -0.232763981076325 allo_D or jp allo allo_D
pcr lake japan marine allo D -2.7669143033058 -0.255785174954573 -0.859813387131683 -0.0747268698675057 allo_D or jp allo allo_D
pcr lake joes lake allo S -4.20745111309161 -0.217215161033026 0.291268074995376 -0.11017711794607 allo_S or bc allo allo_S
pcr lake joes stream allo D -5.18004559060241 -0.10981065077539 1.0579308372709 -0.0957276156257453 allo_D or bc allo allo_D
pcr lake litcampbell marine allo D -1.49457370403005 -0.136668972731386 -4.48284097701119 0.0429178189301222 allo_D or bc allo allo_D
pcr lake ln marine allo D -1.71760182536683 -0.169228217625606 -3.12606747361576 0.00215885834432271 allo_D or ns allo allo_D
pcr lake mariager marine allo D -4.082723450941 -0.0403028002267219 0.465330659573616 -0.153323666557598 allo_D or ne allo allo_D
pcr lake mh marine allo D -1.65296126456831 0.0428959695714213 -3.92873614737401 0.10552023915424 allo_D or ns allo allo_D
pcr lake mh white allo D -2.42217033278433 0.0772937785614066 -3.00410555125358 0.0889319341156371 allo_D or ns allo allo_D
pcr lake misty lake allo S -4.73978972554382 -0.167073484429152 0.34967481264896 -0.0143781611644778 allo_S or bc allo allo_S
pcr lake misty stream allo D -4.88311363364557 -0.0855147187737921 0.399744552185462 -0.0732418418704631 allo_D or bc allo allo_D
pcr lake mud lake allo S -3.82636648647028 -0.0062517607952244 0.14150132829946 -0.207989245667647 allo_S or al allo allo_S
pcr lake pl lake allo S -5.64699206583067 -0.0726561386347812 0.661318401980068 -0.0278559022736011 allo_S or or para para_S
pcr lake rab marine allo D -2.48996067243378 -0.105645108782854 -0.843657569363794 -0.29738241996966 allo_D or al allo allo_D
pcr lake rb stream allo D -2.88407157438005 -0.409825506023211 -1.27137776062833 -0.113846962449667 allo_D or or para para_D
pcr lake res marine allo D -3.38980426562789 0.0091456667270177 -0.311256272292241 -0.249255832064564 allo_D or al allo allo_D
pcr lake roberts lake allo S -4.67113607490469 -0.0821487327159411 0.557102370779369 -0.0733355930698125 allo_S or bc allo allo_S
pcr lake roberts stream allo D -4.85897354469835 -0.177175367424781 0.717392029956967 -0.0860998537604492 allo_D or bc allo allo_D
pcr lake sj marine allo D -4.15773774648593 -0.15128766291507 0.391161791602076 -0.212816796699176 allo_D or or para para_D
pcr lake sk marine allo D -2.92542401813947 -0.00825438854714908 -1.94019029339157 0.0740609092095028 allo_D or ns allo allo_D
pcr lake sr marine allo D -1.83428909554138 -0.122608654797937 -3.11531978796344 0.00659255468821822 allo_D or ns allo allo_D
pcr lake sr white allo D -0.720952614797696 -0.221312457791821 -3.48591828545744 -0.0230300046829895 allo_D or ns allo allo_D
pcr lake stl lake allo S -5.22447847601322 -0.155061392251601 0.692506016409359 -7.94684495542321e-05 allo_S or or para para_S
pcr lake wc stream allo D -5.26877124158108 -0.277174384401978 1.27809434418026 -0.132466687716432 allo_D or or para para_D
pl lake al marine allo D -2.80043334189996 -0.205180770188835 0.155184802682299 -0.124403882300452 allo_D or ns allo allo_D
pl lake bea lake allo S -3.46965329012987 -0.104121739223069 -0.303964522894196 -0.118946338337397 allo_S or al allo allo_S
pl lake boot lake allo S -4.67354384549907 -0.182535488540482 0.965400837274448 -0.0520795866657798 allo_S or bc allo allo_S
pl lake boot stream allo D -4.43432231697605 -0.117140771618715 1.00963625561589 -0.201669135368093 allo_D or bc allo allo_D
pl lake cl marine allo D -3.27372986487123 -0.258902446319358 0.35639862184704 -0.010024033282464 allo_D or ns allo allo_D
pl lake cl white allo D -2.64645427859561 -0.290313696784845 -0.0701551907695023 -0.107660140700734 allo_D or ns allo allo_D
pl lake constance lake allo S -3.66971228920938 -0.181614411641196 0.252685165769733 -0.0941693442279759 allo_S or sl allo allo_S
pl lake constance stream allo D -2.87705304345319 -0.271739462350522 -0.586103869695204 -0.09612871043866 allo_D or sl allo allo_D
pl lake cp marine allo D -3.3965768005798 -0.369031956023177 0.884369402208292 -0.0722008919578748 allo_D or ns allo allo_D
pl lake denmark marine allo D -3.92069904284835 -0.0725690291028316 0.38999377693319 -0.0725965061387803 allo_D or ne allo allo_D
pl lake geneva lake allo S -3.32086125785666 -0.152002881457711 -0.2036295074607 -0.139240005630625 allo_S or sl allo allo_S
pl lake geneva stream allo D -3.04363315063955 -0.171598581928409 -0.362667177336238 -0.134737007324893 allo_D or sl allo allo_D
pl lake hadsten lake allo S -3.09631663936043 -0.227237032119079 -0.127098747740713 -0.311110760079808 allo_S or ne allo allo_S
pl lake hald lake allo S -3.24544768919583 -0.143089469647424 -0.643792767569693 -0.167196584350194 allo_S or ne allo allo_S
pl lake japan japansea allo D -3.19494419952885 -0.0281024098828438 -0.519106342739639 -0.293241587418055 allo_D or jp allo allo_D
pl lake japan marine allo D -3.45824892176263 -0.555970760752781 -0.263029949232326 -0.0746411326658345 allo_D or jp allo allo_D
pl lake joes lake allo S -4.58412716190533 -0.224165736513729 1.25821090762425 -0.150882525989475 allo_S or bc allo allo_S
pl lake joes stream allo D -4.22472129913283 -0.165310198377243 1.04907337105749 -0.236478601915748 allo_D or bc allo allo_D
pl lake litcampbell marine allo D 1.62225341284268 -0.0999869751458546 -4.54488814275714 -0.184758045362252 allo_D or bc allo allo_D
pl lake ln marine allo D -2.86362774554746 -0.135851673060477 -0.20199304333254 -0.0604965656880806 allo_D or ns allo allo_D
pl lake mariager marine allo D -3.63148078540681 -0.23710660404156 0.320441983016998 -0.249325006437341 allo_D or ne allo allo_D
pl lake mh marine allo D -4.16913325873735 -0.278207894461322 1.38298636225091 -0.0611756133662125 allo_D or ns allo allo_D
pl lake mh white allo D -4.78585484347962 -0.250346331429608 2.09889321356587 -0.0355340740984415 allo_D or ns allo allo_D
pl lake misty lake allo S -4.53517962693958 -0.90331550397641 0.759294589246847 -0.0531159072235085 allo_S or bc allo allo_S
pl lake misty stream allo D -4.49204510986296 -0.362140838098641 0.371555265574552 -0.0446562572717455 allo_D or bc allo allo_D
pl lake mud lake allo S -2.66807280009125 -0.204630484738391 -0.966951526487496 -0.143338198371824 allo_S or al allo allo_S
pl lake rab marine allo D -1.68192968015356 -0.246920584080068 -1.70201510508377 -0.0127925354453439 allo_D or al allo allo_D
pl lake rb stream allo D -3.08954746997769 -0.0847626029952546 -0.538463344474387 -0.171036274198368 allo_D or or para para_D
pl lake res marine allo D -3.48431586260216 -0.0999258872317837 -0.428898547796362 -0.0980514308970897 allo_D or al allo allo_D
pl lake roberts lake allo S -5.05549243129985 -0.432400608299227 1.26580327908739 -0.13987243349077 allo_S or bc allo allo_S
pl lake roberts stream allo D -4.00141252328439 -0.773904379715739 0.436735135162494 -0.146630141629324 allo_D or bc allo allo_D
pl lake sj marine allo D -4.56980364383695 -0.347619871337987 0.91989403343269 -0.250102112004742 allo_D or or para para_D
pl lake sk marine allo D -3.15848999965124 -0.27466885022525 0.470331432455384 -0.0801495296089054 allo_D or ns allo allo_D
pl lake sr marine allo D -3.18618479080125 -0.2944927491049 0.35612458233449 -0.0191037570842101 allo_D or ns allo allo_D
pl lake sr white allo D -3.01358460155295 -0.194115320945128 0.370337532488213 -0.127576157115523 allo_D or ns allo allo_D
pl lake stl lake allo S -3.16846381621896 0.0261829832520363 -1.42373064754941 -0.374498187691126 allo_S or or para para_S
pl lake wc stream allo D -4.50046627595259 -0.236974493455265 0.267097260653374 -0.0329492059957927 allo_D or or para para_D
pri benthic al marine allo D -3.07002481567171 -0.710778993552034 -0.644463977944648 0.058056171217929 allo_D bc ns allo allo_D
pri benthic bea lake allo D -0.213811066455737 -0.32170177456822 -4.38085379424944 -0.0979100040666866 allo_D bc al allo allo_D
pri benthic boot lake allo D -4.23725364850869 -0.557456668457877 0.726802603932044 -0.0188174162147768 allo_D bc bc para para_D
pri benthic boot stream allo D -5.59360238085131 -0.681128451842062 1.52897982777786 -0.0429739690913299 allo_D bc bc para para_D
pri benthic cl marine allo D -2.94787129675716 -0.562455519094452 -0.774529949900332 -0.0494678898388213 allo_D bc ns allo allo_D
pri benthic cl white allo D -2.99641965182622 -0.541611838552591 -0.521518886327123 -0.0280295320692049 allo_D bc ns allo allo_D
pri benthic constance lake allo D -2.54933329580002 -0.438188494059356 -1.32335209866075 -0.0553545652281088 allo_D bc sl allo allo_D
pri benthic constance stream allo D -3.68790202204041 -0.374165401600105 -0.508251360028235 -0.00445002022164006 allo_D bc sl allo allo_D
pri benthic cp marine allo D -3.29108190409039 -0.528733006865202 0.0640164845196048 -0.0589183808231031 allo_D bc ns allo allo_D
pri benthic cr stream allo D -3.51201703811151 -0.186490334057829 -0.336392286756719 0.0641294315138686 allo_D bc or allo allo_D
pri benthic cs marine allo D -4.49362388079563 -0.545247455490526 1.25411766086271 -0.0665225021706991 allo_D bc or allo allo_D
pri benthic denmark marine allo D -3.0318431856281 -0.588045306956086 -0.847627120397592 -0.0737745634227295 allo_D bc ne allo allo_D
pri benthic geneva lake allo D -2.07399383570965 -0.383265699425101 -2.39840243247108 -0.0185408481458749 allo_D bc sl allo allo_D
pri benthic geneva stream allo D -3.2830108310136 -0.373569917822482 -1.27970771253336 0.0359266121243182 allo_D bc sl allo allo_D
pri benthic hadsten lake allo D -2.31048003459527 0.0434071800724245 -2.447464819528 0.0332636607599435 allo_D bc ne allo allo_D
pri benthic hald lake allo D -3.40247686017304 -0.185646265888395 -0.467503672510531 -0.0306254394413849 allo_D bc ne allo allo_D
pri benthic japan japansea allo D -5.67959326651734 -0.218369033665946 1.05483946811378 -0.202278397550381 allo_D bc jp allo allo_D
pri benthic japan marine allo D -2.93081109079452 -0.502874303439837 -0.0863711718770051 -0.0782149791937179 allo_D bc jp allo allo_D
pri benthic joes lake allo D -4.93096446216014 -0.530888754985101 0.891941505522603 0.0378863499763506 allo_D bc bc para para_D
pri benthic joes stream allo D -7.7882569272723 -0.325042350219902 2.32786554588408 0.157784972200944 allo_D bc bc para para_D
pri benthic litcampbell marine allo D -1.37081254326597 -0.499812775200059 -0.488230982297805 -0.121375048079894 allo_D bc bc para para_D
pri benthic ln marine allo D -3.38354725443823 -0.583376776649511 0.00725012189070477 -0.0216458281847713 allo_D bc ns allo allo_D
pri benthic lq benthic allo S -3.13487438618462 -0.329117483145121 -1.02768773143951 -0.0210409036712116 allo_S bc bc para para_S
pri benthic lq limnetic allo D -2.86208543254297 -0.435413685990768 -0.289248362602821 -0.166914512683197 allo_D bc bc para para_D
pri benthic mariager marine allo D -3.26958414038499 -0.0336621206515331 -1.38429142046594 -0.00436170245072928 allo_D bc ne allo allo_D
pri benthic mh marine allo D -3.90852355843592 -0.489669194564881 -0.210129680177931 0.0440264509692157 allo_D bc ns allo allo_D
pri benthic mh white allo D -3.62714244614246 -0.571708741820453 -0.775318812240683 0.0225017437332735 allo_D bc ns allo allo_D
pri benthic misty lake allo D -4.53270412613023 -0.608223730860466 1.32033910988071 -0.0929598914541241 allo_D bc bc para para_D
pri benthic misty stream allo D -3.16276591507233 -0.629833562605494 -0.444954298596074 -0.0243250515265934 allo_D bc bc para para_D
pri benthic ms marine allo D -2.4533129641744 -0.871512885248642 -0.937287139629693 -0.0450226900289011 allo_D bc or allo allo_D
pri benthic mud lake allo D -1.61508435536177 -0.0227957969941459 -3.71186949225398 0.108413812061739 allo_D bc al allo allo_D
pri benthic pax benthic allo S -7.01044774588324 -0.165474306832456 1.41013091715781 0.12884747398263 allo_S bc bc para para_S
pri benthic pax limnetic allo D -2.5575329438717 -0.711690695629018 -0.595066714737422 -0.0290156930059613 allo_D bc bc para para_D
pri benthic pcr lake allo D -1.86442084802999 -0.176991721674959 -1.15064939980554 -0.305610175779379 allo_D bc or allo allo_D
pri benthic pl lake allo D -3.23893346942483 -0.331312735794538 -0.114281364434558 0.00584492174538956 allo_D bc or allo allo_D
pri benthic rab marine allo D -1.99906713778977 -0.141062525566769 -1.52808556260522 0.00720671303210656 allo_D bc al allo allo_D
pri benthic rb stream allo D -4.83873057668681 -0.108658412956614 0.473057037607221 -0.0157185825199954 allo_D bc or allo allo_D
pri benthic res marine allo D -2.21694909437381 -0.2431648793294 -3.20643448444173 0.157368855768182 allo_D bc al allo allo_D
pri benthic roberts lake allo D -1.05704919717117 -1.00303618619695 -2.72991759240374 -0.0468237727531326 allo_D bc bc para para_D
pri benthic roberts stream allo D -1.61303982863247 -0.92272820555444 -2.50042868948427 0.00479493759143187 allo_D bc bc para para_D
pri benthic sj marine allo D -3.97768402918266 -0.393973952475918 0.813016563657663 -0.10740053778884 allo_D bc or allo allo_D
pri benthic sk marine allo D -3.74765607431141 -0.556185110863611 0.173636037874263 -0.019805522949053 allo_D bc ns allo allo_D
pri benthic sr marine allo D -3.50561349163411 -0.486203257273481 0.0350181498977633 -0.0339118798231319 allo_D bc ns allo allo_D
pri benthic sr white allo D -4.13031970890977 -0.482980493218836 0.634423626907793 -0.0196321149913749 allo_D bc ns allo allo_D
pri benthic stl lake allo D -3.48748937231169 -0.213804168495233 -0.283855839355291 0.0514117196674591 allo_D bc or allo allo_D
pri benthic wc stream allo D -2.41346572362641 -0.473017720405155 -1.02321054298132 -0.0689799668123734 allo_D bc or allo allo_D
pri limnetic al marine allo D -3.54131580768304 -0.0929050467986331 -0.401554869896249 -0.0661726041220624 allo_D bc ns allo allo_D
pri limnetic bea lake allo D -3.80143798493896 -0.117805210991837 0.364760312021366 -0.122020288706234 allo_D bc al allo allo_D
pri limnetic boot lake allo D -4.48778732432416 -0.432557941942569 1.5012199201856 -0.205471127036968 allo_D bc bc para para_D
pri limnetic boot stream allo D -2.09013048605552 -0.548269155901916 -0.0229348560335133 -0.445880168205562 allo_D bc bc para para_D
pri limnetic cl marine allo D -3.54252358310039 -0.126921200044863 -0.0244517141155535 -0.125393245031251 allo_D bc ns allo allo_D
pri limnetic cl white allo D -3.54042823875566 -0.128577862916226 -0.377108440467818 -0.0836191003491939 allo_D bc ns allo allo_D
pri limnetic constance lake allo D -1.23087703696422 -1.13485873034839 -0.957759014852211 -0.344876295015891 allo_D bc sl allo allo_D
pri limnetic constance stream allo D -1.81128792181626 -0.668595579054045 -0.846468293616351 -0.234333359408017 allo_D bc sl allo allo_D
pri limnetic cp marine allo D -3.52030397128783 -0.146538656848843 -0.597341541417233 -0.039658598893275 allo_D bc ns allo allo_D
pri limnetic cr stream allo D -3.62666343641778 -0.465921463874134 0.416267762683529 -0.0375082896104578 allo_D bc or allo allo_D
pri limnetic cs marine allo D -5.18843852829711 -0.178247744807836 1.56353948987428 -0.0924250918206763 allo_D bc or allo allo_D
pri limnetic denmark marine allo D -4.75551405191215 -0.174694715812084 0.808946072675669 -0.0569212395656303 allo_D bc ne allo allo_D
pri limnetic geneva lake allo D -2.35903647398424 -0.78085494821283 -0.326107370014765 -0.259020582633643 allo_D bc sl allo allo_D
pri limnetic geneva stream allo D -3.60424446714359 -1.36366733720546 0.524940140053214 -0.0939593924064974 allo_D bc sl allo allo_D
pri limnetic hadsten lake allo D -2.77829182224462 0.00191820981381821 -0.458115469181084 -0.236386176811623 allo_D bc ne allo allo_D
pri limnetic hald lake allo D -3.48890484017592 -0.133976218011437 0.865165050887964 -0.423500441935423 allo_D bc ne allo allo_D
pri limnetic japan japansea allo D -5.94854263032241 -0.615216063432545 0.963474287854541 -0.045994406580548 allo_D bc jp allo allo_D
pri limnetic japan marine allo D -3.45359863368895 -0.112926760826462 -0.641601076850202 -0.0107204806177408 allo_D bc jp allo allo_D
pri limnetic joes lake allo D -2.54721587276342 -0.852847097619255 0.121258448037694 -0.178745602728358 allo_D bc bc para para_D
pri limnetic joes stream allo D -5.10201420242975 -0.410294255850242 2.30566433905361 -0.265712731390834 allo_D bc bc para para_D
pri limnetic litcampbell marine allo D -1.19154727806827 -0.170577348553295 -3.32266592056457 0.129553204542136 allo_D bc bc para para_D
pri limnetic ln marine allo D -3.04827652202762 -0.0899692630645871 -1.08160886785012 -0.0435673004042846 allo_D bc ns allo allo_D
pri limnetic lq benthic allo D -2.70410938351557 -0.723326885816196 -0.725685636107595 -0.0119285474093577 allo_D bc bc para para_D
pri limnetic lq limnetic allo S -1.98635031108295 -0.353113216638772 -2.07412147990275 -0.0312423051113681 allo_S bc bc para para_S
pri limnetic mariager marine allo D -3.46548484404749 -0.160624693057599 0.201034237005641 -0.203180286431426 allo_D bc ne allo allo_D
pri limnetic mh marine allo D -3.84954294203251 -0.0746388787796882 0.053296614383524 -0.0891922727321686 allo_D bc ns allo allo_D
pri limnetic mh white allo D -4.07427382494535 -0.172040434593831 0.373016742663866 -0.127632810409687 allo_D bc ns allo allo_D
pri limnetic misty lake allo D -2.99229687230616 -0.567516355674397 0.905991666960138 -0.359768576329364 allo_D bc bc para para_D
