pop1 ecotype1 pop2 ecotype2 geography ecology intercept recomb_rate ds gene_count group reg1 reg2 geography2 group2
pax benthic hadsten lake allo D -3.86059529970502 -0.0995468843952962 -0.0672884129871374 0.0500792602243675 allo_D bc ne allo allo_D
pax benthic hald lake allo D -4.07052058240976 -0.155545391013066 0.21950930904957 0.00855545474627014 allo_D bc ne allo allo_D
pax benthic japan japansea allo D -5.02572406639388 -0.800012613676258 1.45121278950332 -0.215642215731492 allo_D bc jp allo allo_D
pax benthic japan marine allo D -2.17930287957878 -1.38645839350824 -0.126414462388265 -0.0580476865313203 allo_D bc jp allo allo_D
pax benthic joes lake allo D -4.07059600827339 -0.0849009739680959 0.168815173635214 -0.0680972354882232 allo_D bc bc para para_D
pax benthic joes stream allo D -4.97105993884883 -0.111698093376316 0.548356758379398 0.0598785123789921 allo_D bc bc para para_D
pax benthic litcampbell marine allo D -3.32347833816531 -0.410855707202207 -0.545512438045607 0.0911162476915448 allo_D bc bc para para_D
pax benthic ln marine allo D -3.34301673152426 -0.420763732438287 -0.212240287285904 0.00704367831562904 allo_D bc ns allo allo_D
pax benthic lq benthic allo S -2.95576171835153 -0.340657162762409 -1.46017876046882 -0.0280778441294746 allo_S bc bc para para_S
pax benthic lq limnetic allo D -2.38218600756424 -0.909860571813182 -0.625800655861075 -0.109755464893308 allo_D bc bc para para_D
pax benthic mariager marine allo D -3.86205773870983 -0.0872390309874078 -0.141783933421391 -0.0551420783412704 allo_D bc ne allo allo_D
pax benthic mh marine allo D -2.78354247732412 -0.554374147387359 -1.30097863610591 0.0645832750820419 allo_D bc ns allo allo_D
pax benthic mh white allo D -4.50619450479099 -0.415527272684213 0.727374271292285 0.0113063311915505 allo_D bc ns allo allo_D
pax benthic misty lake allo D -2.09866637628799 -0.287928565615756 -1.50367222789162 -0.105417577565586 allo_D bc bc para para_D
pax benthic misty stream allo D -1.47230079544005 -0.167479587249055 -2.37051450701755 -0.138509221725899 allo_D bc bc para para_D
pax benthic ms marine allo D -2.87897037053182 0.0334081054623702 -2.03355725661968 -0.0604980852128266 allo_D bc or allo allo_D
pax benthic mud lake allo D -3.39826546985649 0.0255035477723733 -1.50936470979179 0.0830886758124243 allo_D bc al allo allo_D
pax benthic pcr lake allo D -4.98087936487861 -0.0145649269798399 0.846394836658632 -0.137816266906887 allo_D bc or allo allo_D
pax benthic pl lake allo D -2.77384913466033 -0.241704751173044 -0.997381061117862 0.1194200464772 allo_D bc or allo allo_D
pax benthic rab marine allo D -1.77815084629988 0.0319235219068314 -2.76037103997407 -0.0655015466171443 allo_D bc al allo allo_D
pax benthic rb stream allo D -4.31806423776246 0.0438516635606321 -0.204353564121368 -0.142639070682328 allo_D bc or allo allo_D
pax benthic res marine allo D -3.98977197563314 -0.164267654887481 -0.672072317811775 0.135059949860993 allo_D bc al allo allo_D
pax benthic roberts lake allo D -2.13383430751857 -0.538356378932556 -1.6901724441163 0.0450531993093419 allo_D bc bc para para_D
pax benthic roberts stream allo D -2.35675182466529 -0.214233370992802 -1.67211601867242 -0.0150110229114798 allo_D bc bc para para_D
pax benthic sj marine allo D -4.20759834420952 -0.0815148803752692 0.130908540547314 -0.11976919984988 allo_D bc or allo allo_D
pax benthic sk marine allo D -4.03019113676207 -0.612672112532358 0.48367926285911 0.0254400782679087 allo_D bc ns allo allo_D
pax benthic sr marine allo D -3.69808022125145 -0.589783942278383 0.060086254148935 0.0433564422117106 allo_D bc ns allo allo_D
pax benthic sr white allo D -4.323514082217 -0.409668780188863 0.65728807875932 0.00907416880670908 allo_D bc ns allo allo_D
pax benthic stl lake allo D -2.79051312251445 -0.268889236700649 -0.730179486091618 0.0688660489353004 allo_D bc or allo allo_D
pax benthic wc stream allo D -5.12105484604245 -0.141362366582271 1.0086291890149 -0.0606548420739623 allo_D bc or allo allo_D
pax limnetic al marine allo D -4.16178278016944 -0.213301962393597 0.283995721015718 -0.022403678245466 allo_D bc ns allo allo_D
pax limnetic bea lake allo D -3.57311324287078 -0.181582264878887 -0.488229956071968 -0.001506066112433 allo_D bc al allo allo_D
pax limnetic boot lake allo D -4.90116556834306 -0.127908766731467 1.08208848082661 -0.065585292708864 allo_D bc bc para para_D
pax limnetic boot stream allo D -3.95466434524642 -0.582731685541686 0.520991246983356 -0.0488651388353566 allo_D bc bc para para_D
pax limnetic cl marine allo D -3.8936508601618 -0.161760049318092 0.157707213624121 -0.0767989929532789 allo_D bc ns allo allo_D
pax limnetic cl white allo D -3.88989609552763 -0.200092566352065 0.146015900934926 -0.102020445648415 allo_D bc ns allo allo_D
pax limnetic constance lake allo D -5.74761395251936 -0.170892314583575 0.865753588346654 0.130345505620228 allo_D bc sl allo allo_D
pax limnetic constance stream allo D -4.36055760848475 -0.161005773179983 0.0891486871030794 0.0406928547890436 allo_D bc sl allo allo_D
pax limnetic cp marine allo D -3.65253068783166 -0.192748363679486 -0.0977057037801756 -0.0326548558114376 allo_D bc ns allo allo_D
pax limnetic cr stream allo D -3.77845791070821 -0.29847940392079 0.367445156281806 0.0322880461190517 allo_D bc or allo allo_D
pax limnetic cs marine allo D -4.56904717926447 -0.275274518300456 0.806219770702865 -0.0136538263654921 allo_D bc or allo allo_D
pax limnetic denmark marine allo D -5.26895156129331 -0.186567928142472 0.729668971213896 -0.0148094641791883 allo_D bc ne allo allo_D
pax limnetic geneva lake allo D -5.19735292891971 -0.110010252745252 0.744267215536411 0.0692950807551724 allo_D bc sl allo allo_D
pax limnetic geneva stream allo D -5.5058845543217 -0.126742416621893 1.0850866090231 0.0793199641146338 allo_D bc sl allo allo_D
pax limnetic hadsten lake allo D -5.00998673580518 -0.0331408820841204 0.496128887509719 0.0466890741354643 allo_D bc ne allo allo_D
pax limnetic hald lake allo D -5.83674113018115 -0.0366009656839162 0.635406642254522 0.0957537090450001 allo_D bc ne allo allo_D
pax limnetic japan japansea allo D -4.27803095148321 -0.787782713874487 0.516412998051615 -0.558940068750945 allo_D bc jp allo allo_D
pax limnetic japan marine allo D -3.26320602432871 -0.383578756934209 0.325798296410112 -0.123917912141164 allo_D bc jp allo allo_D
pax limnetic joes lake allo D -5.60630787870659 -0.102923960690687 0.825605288911385 0.103608975980097 allo_D bc bc para para_D
pax limnetic joes stream allo D -5.41060617580163 -0.208876026277841 0.455976638264907 0.148992863156398 allo_D bc bc para para_D
pax limnetic litcampbell marine allo D -6.41794187614595 -0.0170229203870029 0.870379528794795 0.116500388809029 allo_D bc bc para para_D
pax limnetic ln marine allo D -3.30228630863051 -0.232618339393041 -0.53100870387114 -0.0322220857811513 allo_D bc ns allo allo_D
pax limnetic lq benthic allo D -2.1033759571911 -1.08864192729188 -1.08430533839613 0.0370188946911518 allo_D bc bc para para_D
pax limnetic lq limnetic allo S -2.62435299398584 -0.19977398726502 -1.71960561822151 -0.0248855080477809 allo_S bc bc para para_S
pax limnetic mariager marine allo D -5.37333995688568 -0.0679785168484403 0.931188154052415 0.0192455164998234 allo_D bc ne allo allo_D
pax limnetic mh marine allo D -4.26837822909007 -0.0807542508464598 0.0789772667901531 -0.0622719887887658 allo_D bc ns allo allo_D
pax limnetic mh white allo D -4.29534317038558 -0.23759583655856 0.334032118262616 0.00112890940695066 allo_D bc ns allo allo_D
pax limnetic misty lake allo D -3.64386740820924 -0.171209751420823 -0.266352723942727 -0.00887292683643365 allo_D bc bc para para_D
pax limnetic misty stream allo D -3.56353678468573 -0.109072862525143 -0.225587543701589 -0.0804141545773175 allo_D bc bc para para_D
pax limnetic ms marine allo D -3.78486488893902 -0.236352384699951 0.0116465054704701 -0.0400502101959035 allo_D bc or allo allo_D
pax limnetic mud lake allo D -5.33160750746815 0.0279465005380882 0.599438417336744 0.0355820696134705 allo_D bc al allo allo_D
pax limnetic pax benthic para D -0.955178458620024 -1.85632174057968 -1.21690201294041 -0.0183860713525107 para_D bc bc para para_D
pax limnetic pcr lake allo D -2.77999922243622 -0.323669915217399 -0.870520555507906 -0.0608491578591523 allo_D bc or allo allo_D
pax limnetic pl lake allo D -4.31771287370494 -0.371443010730834 0.909804291259869 0.0508999634187978 allo_D bc or allo allo_D
pax limnetic rab marine allo D -4.55253475297824 0.0446811489936514 0.541563014347513 -0.232849182565414 allo_D bc al allo allo_D
pax limnetic rb stream allo D -5.31192492107726 -0.0396504667903297 0.474917738546421 -0.0988719201857586 allo_D bc or allo allo_D
pax limnetic res marine allo D -3.43710546341788 -0.112148293964417 -0.898859441329417 0.017215831680423 allo_D bc al allo allo_D
pax limnetic roberts lake allo D -4.3761718411337 -0.484733434664615 0.00799555965332415 0.123817391957236 allo_D bc bc para para_D
pax limnetic roberts stream allo D -5.2827949383568 -0.386921855879185 0.0927140155493079 0.173232166957602 allo_D bc bc para para_D
pax limnetic sj marine allo D -2.97388224417981 -0.332127249104588 -0.807607320265194 -0.0168156956370411 allo_D bc or allo allo_D
pax limnetic sk marine allo D -5.12300739721301 -0.1397584450663 0.502427127779588 0.0535914520736698 allo_D bc ns allo allo_D
pax limnetic sr marine allo D -3.72162995432812 -0.145834564435197 -0.0365310740145253 -0.093717994193457 allo_D bc ns allo allo_D
pax limnetic sr white allo D -4.37365981865054 -0.171066182048206 0.282093492433387 -0.0225131336152766 allo_D bc ns allo allo_D
pax limnetic stl lake allo D -3.61102866233043 -0.306007493617388 0.255834066832327 0.0374821920816339 allo_D bc or allo allo_D
pax limnetic wc stream allo D -4.224539830919 -0.162142945265253 0.525111139774183 -0.0611846710920768 allo_D bc or allo allo_D
pcr lake al marine allo D -1.86586130610748 -0.174074087269843 -3.07572743601404 0.0240649976313159 allo_D or ns allo allo_D
pcr lake bea lake allo S -3.60952225244513 -0.0298182248123962 -0.440519616356607 -0.128676356633842 allo_S or al allo allo_S
pcr lake boot lake allo S -4.68812300877937 -0.369249338919091 1.01098180438148 -0.101884361806704 allo_S or bc allo allo_S
pcr lake boot stream allo D -5.06004716212538 -0.196252324765379 1.01975626322775 -0.0515738199990113 allo_D or bc allo allo_D
pcr lake cl marine allo D -4.10451988833423 -0.0448499872725337 -1.12758052301964 0.0786611847565244 allo_D or ns allo allo_D
pcr lake cl white allo D -1.99564578351965 -0.254073261378552 -2.38780673530979 -0.0255652168561444 allo_D or ns allo allo_D
pcr lake constance lake allo S -3.62991274764303 -0.0897693478545849 -0.0774184635381249 -0.286488944567641 allo_S or sl allo allo_S
pcr lake constance stream allo D -3.44242242413026 -0.250498668787045 0.08696819922342 -0.308146063987528 allo_D or sl allo allo_D
pcr lake cp marine allo D -1.88627321512854 -0.24462483716111 -2.24584331927454 -0.070526845818178 allo_D or ns allo allo_D
pcr lake denmark marine allo D -3.36096165379941 -0.037192131083587 -1.33333293610677 0.0163116097575465 allo_D or ne allo allo_D
pcr lake geneva lake allo S -4.78244648854746 -0.116801088668243 0.435320502875501 -0.0718483115808436 allo_S or sl allo allo_S
pcr lake geneva stream allo D -4.08638547249867 -0.120361036227435 0.0694606344857862 -0.135275336803181 allo_D or sl allo allo_D
pcr lake hadsten lake allo S -4.33116491542398 -0.0921228066582446 0.649374824714412 -0.183674539861588 allo_S or ne allo allo_S
pcr lake hald lake allo S -4.73981757570917 -0.0682629568902953 0.853206191603803 -0.13904969694955 allo_S or ne allo allo_S
pcr lake japan japansea allo D -3.56540120720745 -0.79625207937299 0.268156690939819 -0.201688432294199 allo_D or jp allo allo_D
pcr lake japan marine allo D -2.49238965690151 -0.33196507500226 -1.04514024857428 -0.0645801244065738 allo_D or jp allo allo_D
pcr lake joes lake allo S -4.48310670452654 -0.196107584763922 0.398987272649278 -0.058862245399293 allo_S or bc allo allo_S
pcr lake joes stream allo D -5.29783344614878 -0.10661116670994 0.98476506357647 -0.060792680977932 allo_D or bc allo allo_D
pcr lake litcampbell marine allo D -4.13868279435308 0.000154762224679434 -0.0643212936891994 -0.378435538190393 allo_D or bc allo allo_D
pcr lake ln marine allo D -2.07549327596387 -0.240168743226288 -2.22908631007692 -0.0654031382104984 allo_D or ns allo allo_D
pcr lake mariager marine allo D -4.33471757440159 -0.0290374433338963 0.472555632589219 -0.106229354197011 allo_D or ne allo allo_D
pcr lake mh marine allo D -3.51653101136232 -0.0709888409919342 -2.31362792225525 0.112619492659566 allo_D or ns allo allo_D
pcr lake mh white allo D -4.28472708442734 -0.0294574219571495 -1.47552236216962 0.107650954150606 allo_D or ns allo allo_D
pcr lake misty lake allo S -4.92081024701296 -0.24988599526995 0.742480715685793 0.0102806882220365 allo_S or bc allo allo_S
pcr lake misty stream allo D -5.1590935133339 -0.162547521470517 0.906278368175046 -0.035288609718283 allo_D or bc allo allo_D
pcr lake mud lake allo S -3.91396013234256 -0.0407300316497796 0.278107471054781 -0.170610240142378 allo_S or al allo allo_S
pcr lake pl lake allo S -5.3397768623727 -0.0929388418654346 0.578929181682566 -0.0381420068556355 allo_S or or para para_S
pcr lake rab marine allo D -3.44802006439497 0.0266155786988828 -1.18888418754837 -0.0715612975235564 allo_D or al allo allo_D
pcr lake rb stream allo D -3.363246441308 -0.49712383984048 -0.542604323031601 -0.0652806143359168 allo_D or or para para_D
pcr lake res marine allo D -4.05297969340407 -0.00505817572522397 0.0835594625723829 -0.186921776509335 allo_D or al allo allo_D
pcr lake roberts lake allo S -4.76610319320633 -0.110294014954305 0.528598982203111 -0.0150474010971719 allo_S or bc allo allo_S
pcr lake roberts stream allo D -5.18955222750075 -0.113218755161439 0.784783979833412 -0.0256513067283691 allo_D or bc allo allo_D
pcr lake sj marine allo D -3.69087330957576 -0.654428593055586 0.602939511192073 -0.198442354588641 allo_D or or para para_D
pcr lake sk marine allo D -4.02748404529313 -0.0331384902411962 -1.11335966905069 0.0308783492831543 allo_D or ns allo allo_D
pcr lake sr marine allo D -3.31998276557353 -0.0599436304656965 -1.34072853170283 -0.0599177839148765 allo_D or ns allo allo_D
pcr lake sr white allo D -1.22961229942342 -0.253086561462782 -3.13466431349951 -0.0471293501734597 allo_D or ns allo allo_D
pcr lake stl lake allo S -5.0579248132173 -0.142068547102868 0.720345604812864 -0.0255875031854806 allo_S or or para para_S
pcr lake wc stream allo D -5.02021173117234 -0.530011121882906 1.40640075164894 -0.122741372401347 allo_D or or para para_D
pl lake al marine allo D -3.45352334706504 -0.126640123262705 0.0818350676414084 0.00525677508909547 allo_D or ns allo allo_D
pl lake bea lake allo S -3.87580931554987 -0.120524183518974 0.0385679414375362 -0.0779249137247757 allo_S or al allo allo_S
pl lake boot lake allo S -4.9397468941345 -0.211671059173584 0.956650439366027 -0.0025464908668783 allo_S or bc allo allo_S
pl lake boot stream allo D -4.73312083263892 -0.0518931751266574 0.94504787250074 -0.177791868190004 allo_D or bc allo allo_D
pl lake cl marine allo D -3.33436472336517 -0.0584043026881707 -0.436087783033603 0.0715165512748289 allo_D or ns allo allo_D
pl lake cl white allo D -3.19877192858561 -0.129450882554871 -0.135528652928331 -0.00079120477757005 allo_D or ns allo allo_D
pl lake constance lake allo S -3.86315619574826 -0.137194016881326 0.211013336748676 -0.0955244319913796 allo_S or sl allo allo_S
pl lake constance stream allo D -3.04188089864595 -0.200225100178269 -0.553972524650703 -0.109989828023764 allo_D or sl allo allo_D
pl lake cp marine allo D -2.29030755932448 -0.448208703940495 -0.332464332621446 0.00753429628266767 allo_D or ns allo allo_D
pl lake denmark marine allo D -3.85124049389395 -0.0784128292494094 0.370175125440622 -0.0563628078401181 allo_D or ne allo allo_D
pl lake geneva lake allo S -3.62378000731061 -0.143190528409444 0.0486071465527099 -0.146377647033018 allo_S or sl allo allo_S
pl lake geneva stream allo D -3.12392763446491 -0.220840941773566 -0.318770011333359 -0.0960684520575585 allo_D or sl allo allo_D
pl lake hadsten lake allo S -3.03587691391758 -0.329956502749493 -0.0796787776862213 -0.246092988949795 allo_S or ne allo allo_S
pl lake hald lake allo S -3.10313939640473 -0.328805184946477 -0.171151333366849 -0.161279202387667 allo_S or ne allo allo_S
pl lake japan japansea allo D -3.37771807149935 -0.0572309250769343 -0.303116045089756 -0.279563431700235 allo_D or jp allo allo_D
pl lake japan marine allo D -2.73130787722639 -0.938352439538414 -0.421543684032418 -0.0785737437474206 allo_D or jp allo allo_D
pl lake joes lake allo S -4.69476841848239 -0.151945801098407 1.01326872927306 -0.13693184211019 allo_S or bc allo allo_S
pl lake joes stream allo D -4.0408893113541 -0.0798187671675315 0.415092569655191 -0.213004750254574 allo_D or bc allo allo_D
pl lake litcampbell marine allo D -2.84173215566048 0.0141984673328553 -0.99321808978768 -0.0433179300484639 allo_D or bc allo allo_D
pl lake ln marine allo D -2.88938498755014 -0.149535006362323 -0.286564076459179 -0.0182430108644145 allo_D or ns allo allo_D
pl lake mariager marine allo D -3.44923399260142 -0.312658336672284 0.245494266493318 -0.17901092795563 allo_D or ne allo allo_D
pl lake mh marine allo D -3.73444711822386 -0.0679776091894175 0.16812279690955 0.0063288792309429 allo_D or ns allo allo_D
pl lake mh white allo D -3.7098775865987 -0.103539426529257 0.611847943175056 -0.0577984219577385 allo_D or ns allo allo_D
pl lake misty lake allo S -4.56546410905615 -0.493530149196675 0.233702362499116 0.0148551925520737 allo_S or bc allo allo_S
pl lake misty stream allo D -4.59585709793275 -0.275831590228157 0.0924281995680089 -0.0196374715487885 allo_D or bc allo allo_D
pl lake mud lake allo S -3.05348553767383 -0.173816630711812 -0.917532054017302 -0.0939372460605212 allo_S or al allo allo_S
pl lake rab marine allo D -2.34691011163894 -0.273509828824589 -1.02100097094725 0.01020932585082 allo_D or al allo allo_D
pl lake rb stream allo D -3.28416130858917 -0.0240508851525592 -0.707876838521439 -0.151733799148491 allo_D or or para para_D
pl lake res marine allo D -3.89952893104242 -0.106500432761238 -0.191465318362293 -0.0372456557047188 allo_D or al allo allo_D
pl lake roberts lake allo S -5.38732042320834 -0.36010973610442 0.996439915312084 -0.0147821998102775 allo_S or bc allo allo_S
pl lake roberts stream allo D -4.267268509506 -0.211175580577906 -0.017141666692937 -0.123163637018848 allo_D or bc allo allo_D
pl lake sj marine allo D -4.54208271651939 -0.377085254186735 0.882872520315823 -0.199337042663044 allo_D or or para para_D
pl lake sk marine allo D -2.98360951860781 -0.0983468504548395 -0.251408937523449 -0.0538820329936707 allo_D or ns allo allo_D
pl lake sr marine allo D -2.95328086634704 -0.113222133233817 -0.441014099964368 0.00385787987102115 allo_D or ns allo allo_D
pl lake sr white allo D -2.89282568492283 -0.138719577711868 0.0140983682647663 -0.0880984462670759 allo_D or ns allo allo_D
pl lake stl lake allo S -4.42674546125259 0.0238997432038347 -0.0500408785248203 -0.373685168138203 allo_S or or para para_S
pl lake wc stream allo D -4.11727636500094 -0.252886086329287 0.0101889139342554 -0.0620299275145073 allo_D or or para para_D
pri benthic al marine allo D -2.72670938633571 -1.2242162437044 -0.323113564314422 0.0705466253521138 allo_D bc ns allo allo_D
pri benthic bea lake allo D -2.28035277382763 -0.382884795209049 -1.64707349610055 -0.0159327127577093 allo_D bc al allo allo_D
pri benthic boot lake allo D -3.61295044526422 -0.402958233013743 -0.151885054485847 0.030107128035909 allo_D bc bc para para_D
pri benthic boot stream allo D -4.23806908590648 -0.500304711010524 0.626496617755267 -0.0183226190545474 allo_D bc bc para para_D
pri benthic cl marine allo D -2.64083082847875 -1.2059701355224 -0.486832490309188 -0.0215282050124344 allo_D bc ns allo allo_D
pri benthic cl white allo D -2.84756000925411 -0.929858051750885 -0.161009522906382 -0.00526116657387185 allo_D bc ns allo allo_D
pri benthic constance lake allo D -2.52044291476694 -0.623841544768954 -0.889606847936848 0.00919041912907606 allo_D bc sl allo allo_D
pri benthic constance stream allo D -2.66222268804931 -0.623672724343936 -0.73127438896721 0.00912692053221556 allo_D bc sl allo allo_D
pri benthic cp marine allo D -3.1583995186187 -1.00854916791106 0.425170463751372 -0.00939798533321041 allo_D bc ns allo allo_D
pri benthic cr stream allo D -2.61738005835717 -0.308031410538229 -0.901536315178592 0.0130786649578341 allo_D bc or allo allo_D
pri benthic cs marine allo D -4.32416666670783 -0.674611237082675 0.887412329461154 0.0238455197213969 allo_D bc or allo allo_D
pri benthic denmark marine allo D -3.72681987517301 -0.374838610484883 -0.25544850152021 -0.0565767427129787 allo_D bc ne allo allo_D
pri benthic geneva lake allo D -2.72177411543986 -0.614228555285278 -1.19831260961713 0.05215085080497 allo_D bc sl allo allo_D
pri benthic geneva stream allo D -2.93383537232578 -0.207795553608942 -1.40945325472109 0.051205846328389 allo_D bc sl allo allo_D
pri benthic hadsten lake allo D -3.66016240622513 -0.0126454968350721 -0.819734874361353 0.000782553841553085 allo_D bc ne allo allo_D
pri benthic hald lake allo D -3.92827004800354 -0.360102646243184 0.099703983649637 0.0102405370561966 allo_D bc ne allo allo_D
pri benthic japan japansea allo D -5.5505728778946 -0.351363935233202 1.21707664643474 -0.189299691589969 allo_D bc jp allo allo_D
pri benthic japan marine allo D -2.57115786755071 -0.94302358068995 0.127483954726279 -0.0574067526003603 allo_D bc jp allo allo_D
pri benthic joes lake allo D -6.02459446620369 -0.0388083882946562 1.30836647572426 0.0593797071047541 allo_D bc bc para para_D
pri benthic joes stream allo D -7.48437329362907 -0.0282684570838088 1.90757937967214 0.149130941231096 allo_D bc bc para para_D
pri benthic litcampbell marine allo D -2.75131516563731 -0.889111669612845 -0.0994908433537533 0.0298867146975916 allo_D bc bc para para_D
pri benthic ln marine allo D -3.42080521648238 -1.00770058372903 0.547720827695563 0.0140318785515943 allo_D bc ns allo allo_D
pri benthic lq benthic allo S -3.20838883174065 -0.374386071740076 -0.903450938572216 0.000769428238882719 allo_S bc bc para para_S
pri benthic lq limnetic allo D -2.62653452581751 -0.88474114350212 -0.310622405073717 -0.0325916114287186 allo_D bc bc para para_D
pri benthic mariager marine allo D -4.23259594871326 -0.132219735903634 -0.55186958416687 0.0446757152291179 allo_D bc ne allo allo_D
pri benthic mh marine allo D -3.45505719614427 -0.776045469149196 -0.128027409196913 0.0491141523535883 allo_D bc ns allo allo_D
pri benthic mh white allo D -3.63521199407684 -0.827977221944035 -0.207466161021816 0.0292254531861205 allo_D bc ns allo allo_D
pri benthic misty lake allo D -4.0674628499472 -0.53476209182757 0.601054177674326 0.0235872272394268 allo_D bc bc para para_D
pri benthic misty stream allo D -3.60821835195069 -0.350102482524585 -0.13863574247208 -0.0121347332742051 allo_D bc bc para para_D
pri benthic ms marine allo D -3.32575748267537 -0.741891085589819 0.291019539944675 -0.044247610274309 allo_D bc or allo allo_D
pri benthic mud lake allo D -4.55056442360529 0.0307992499482766 -0.643867384229019 0.105139547976312 allo_D bc al allo allo_D
pri benthic pax benthic allo S -7.08185956871701 -0.249233817313382 1.67326643718728 0.144899478756285 allo_S bc bc para para_S
pri benthic pax limnetic allo D -2.0070848106372 -1.58773384783746 -0.450830201512855 0.0221868800203337 allo_D bc bc para para_D
pri benthic pcr lake allo D -3.05781080306643 -0.20083785196115 -0.760796994694816 -0.152855679113217 allo_D bc or allo allo_D
pri benthic pl lake allo D -2.51479300118823 -0.548425318968057 -0.475970117400707 -0.0128933395278739 allo_D bc or allo allo_D
pri benthic rab marine allo D -3.14231926535177 0.0433401109684063 -1.58259882027658 -0.0444689564000104 allo_D bc al allo allo_D
pri benthic rb stream allo D -5.5108112894068 -0.0296281095181373 0.650599419365451 0.031189280151021 allo_D bc or allo allo_D
pri benthic res marine allo D -3.45345086713694 -0.299680411709337 -0.994741124179582 0.116856114839229 allo_D bc al allo allo_D
pri benthic roberts lake allo D -3.47047568019141 -0.448130201329393 -0.385563470378765 0.0152747658289602 allo_D bc bc para para_D
pri benthic roberts stream allo D -4.55020605240189 -0.361399019090137 0.389537425139959 0.0226722266398994 allo_D bc bc para para_D
pri benthic sj marine allo D -4.026942821045 -0.348881490099667 0.531557425214803 -0.0852973727398335 allo_D bc or allo allo_D
pri benthic sk marine allo D -3.75750513264747 -1.06566396554187 0.67280552584167 0.0309596282569951 allo_D bc ns allo allo_D
pri benthic sr marine allo D -3.55522402511252 -0.911589325980108 0.518301297301093 0.0140196647032586 allo_D bc ns allo allo_D
pri benthic sr white allo D -3.83729063047139 -0.904882179020239 0.932986407915422 -0.00813113269021576 allo_D bc ns allo allo_D
pri benthic stl lake allo D -2.39575232461742 -0.444775914950219 -0.841352000512437 0.00189405112347954 allo_D bc or allo allo_D
pri benthic wc stream allo D -3.53714181307516 -0.453736245426581 -0.534078308446049 0.0699112590851582 allo_D bc or allo allo_D
pri limnetic al marine allo D -3.77916992880003 -0.106072772489025 -0.222768265863057 -0.0423230583677154 allo_D bc ns allo allo_D
pri limnetic bea lake allo D -4.1716769301243 -0.317670538877806 0.774797851495266 -0.0883732466999912 allo_D bc al allo allo_D
pri limnetic boot lake allo D -3.47914574084423 -0.1998706879495 -0.178802441630579 -0.0865183483554007 allo_D bc bc para para_D
pri limnetic boot stream allo D -1.96454411086569 -0.221562605236684 -1.56836237464992 -0.156901325222295 allo_D bc bc para para_D
pri limnetic cl marine allo D -3.61121833669754 -0.125006324458439 0.0275099676973586 -0.119934780968478 allo_D bc ns allo allo_D
pri limnetic cl white allo D -3.63660334234131 -0.115313472486372 -0.311263011553857 -0.0724777691131946 allo_D bc ns allo allo_D
pri limnetic constance lake allo D -4.1293309130368 -0.160983593678506 0.51581300019242 -0.075518929850396 allo_D bc sl allo allo_D
pri limnetic constance stream allo D -3.50829581525822 -0.245159366694438 0.0412370311503077 -0.0795581674397511 allo_D bc sl allo allo_D
pri limnetic cp marine allo D -3.52210502925795 -0.196007945069786 -0.363085674869567 -0.0369144587278584 allo_D bc ns allo allo_D
pri limnetic cr stream allo D -3.72034761826296 -0.794496767436962 1.04553782094831 -0.0486408811309064 allo_D bc or allo allo_D
pri limnetic cs marine allo D -5.08833857434383 -0.243551519568851 1.52297973597298 -0.0658073839234901 allo_D bc or allo allo_D
pri limnetic denmark marine allo D -5.16470192251609 -0.187927258523323 0.930373620285656 0.0123457491409522 allo_D bc ne allo allo_D
pri limnetic geneva lake allo D -3.80716211452541 -0.19853688694293 0.20910980884118 -0.0959089246847577 allo_D bc sl allo allo_D
pri limnetic geneva stream allo D -3.69299870077868 -0.274847962502128 0.14634023903291 -0.0658147751812425 allo_D bc sl allo allo_D
pri limnetic hadsten lake allo D -3.75016332183715 0.0115257708890533 0.0853075911204498 -0.233610715828152 allo_D bc ne allo allo_D
pri limnetic hald lake allo D -3.79863139472849 -0.129110409090809 0.631893081142129 -0.296284753489248 allo_D bc ne allo allo_D
pri limnetic japan japansea allo D -6.72951292266582 -0.662510355271786 1.68053120043689 0.0245104431762866 allo_D bc jp allo allo_D
pri limnetic japan marine allo D -3.4972027280105 -0.174133789093361 -0.449012934196899 0.000604132848008043 allo_D bc jp allo allo_D
pri limnetic joes lake allo D -4.28433856224797 0.0319018203578956 -0.366417233546953 -0.00174867609029353 allo_D bc bc para para_D
pri limnetic joes stream allo D -4.72494176959767 -0.056465745147164 0.608246744699103 -0.066272114372103 allo_D bc bc para para_D
pri limnetic litcampbell marine allo D -5.24147230360835 -0.148695383501214 0.472633816023951 0.0931568888886932 allo_D bc bc para para_D
pri limnetic ln marine allo D -3.20306293419399 -0.0881597386383383 -0.921475397711635 -0.0357484799491961 allo_D bc ns allo allo_D
pri limnetic lq benthic allo D -2.57474209571077 -1.53334171474448 -0.0405825574896769 0.0222617407897262 allo_D bc bc para para_D
pri limnetic lq limnetic allo S -2.53162866915221 -0.459813156079176 -1.40601776814678 -0.00359573413204503 allo_S bc bc para para_S
pri limnetic mariager marine allo D -3.0728912289195 -0.115441718738147 -0.535703584804791 -0.226218455203737 allo_D bc ne allo allo_D
pri limnetic mh marine allo D -3.83838378117488 -0.0782290862328689 -0.137510182787931 -0.0699043830448729 allo_D bc ns allo allo_D
pri limnetic mh white allo D -4.09935789413267 -0.223829687123084 0.47735308713209 -0.116798747461282 allo_D bc ns allo allo_D
