"study_com" "lg" "null.05" "null.mean" "outlier.mean.distance" "dist.diff" "clustered" "geography"
"400" "fer_group1" 2 1.67014175329112e-10 1.87580006007061e-10 1.98888806658538e-10 -1.13088006514772e-11 FALSE "parapatric.d"
"401" "fer_group1" 3 1.70832770152174e-10 2.0575621001563e-10 2.14311136738211e-10 -8.5549267225815e-12 FALSE "parapatric.d"
"402" "fer_group1" 4 9.19061781761675e-11 1.00960178641838e-10 1.04950941554404e-10 -3.99076291256626e-12 FALSE "parapatric.d"
"403" "fer_group1" 5 0.000108815381457742 0.000132691820084189 8.29417027578403e-05 4.97501173263489e-05 TRUE "parapatric.d"
"404" "fer_group1" 6 1.71976127456432e-10 2.01344965568203e-10 2.13841180057523e-10 -1.24962144893208e-11 FALSE "parapatric.d"
"405" "fer_group1" 7 1.04973286359685e-10 1.18088734263703e-10 1.27006671846175e-10 -8.91793758247179e-12 FALSE "parapatric.d"
"406" "fer_group1" 8 1.93798202177378e-10 2.19286049506372e-10 2.362945394907e-10 -1.70084899843283e-11 FALSE "parapatric.d"
"407" "fer_group1" 9 1.44967789819212e-10 1.70306529187919e-10 1.88552612120188e-10 -1.82460829322688e-11 FALSE "parapatric.d"
"408" "fer_group1" 10 0.000288193844321549 0.000319595898703113 0.000326166470375089 -6.57057167197556e-06 FALSE "parapatric.d"
"409" "fer_group1" 11 1.50777014062481e-10 1.78334961947505e-10 1.9318699297282e-10 -1.48520310253152e-11 FALSE "parapatric.d"
"410" "fer_group1" 12 1.15871875057868e-10 1.3983733231113e-10 1.5028334132694e-10 -1.04460090158101e-11 FALSE "parapatric.d"
"411" "fer_group1" 13 9.82595642946243e-11 1.08637831317537e-10 1.03708584577232e-10 4.92924674030552e-12 FALSE "parapatric.d"
"412" "fer_group1" 14 0.000304854225779927 0.000344560913391729 0.000337858516459087 6.70239693264211e-06 FALSE "parapatric.d"
"413" "fer_group1" 15 0.000258468183765217 0.000286486898083657 0.000265839360431812 2.06475376518453e-05 FALSE "parapatric.d"
"414" "fer_group1" 16 1.19144871746357e-10 1.39344193570423e-10 1.63484870085995e-10 -2.41406765155716e-11 FALSE "parapatric.d"
"415" "fer_group1" 17 0.000106698463185353 0.000123921288877124 0.000109422996424868 1.44982924522559e-05 FALSE "parapatric.d"
"416" "fer_group1" 18 0.000110657915955978 0.000118576330793971 0.000123184507048118 -4.60817625414733e-06 FALSE "parapatric.d"
"417" "fer_group1" 19 2.6505663118893e-10 3.92574644016783e-10 3.77672842494741e-10 1.49018015220422e-11 FALSE "parapatric.d"
"418" "fer_group1" 20 9.22383552253653e-11 1.02419617142857e-10 1.09427923512663e-10 -7.00830636980576e-12 FALSE "parapatric.d"
"419" "fer_group1" 21 0.000133422199098917 0.000144968728628083 0.000117419622623913 2.754910600417e-05 TRUE "parapatric.d"
"420" "hohenlohe_group1" 1 0.000169525221031407 0.000194947239060329 7.14674010159169e-05 0.000123479838044412 TRUE "parapatric.d"
"421" "hohenlohe_group1" 2 0.000222567446174437 0.000346581486143788 3.03441579170283e-05 0.00031623732822676 TRUE "parapatric.d"
"422" "hohenlohe_group1" 3 4.99329067977783e-05 0.000803594891512712 6.13426401230299e-07 0.000802981465111482 TRUE "parapatric.d"
"423" "hohenlohe_group1" 4 4.31132413013794e-05 4.50066882924145e-05 2.41542768653365e-05 2.0852411427078e-05 TRUE "parapatric.d"
"424" "hohenlohe_group1" 5 0.000118456040553739 0.000162187034933787 4.07178794669486e-05 0.000121469155466838 TRUE "parapatric.d"
"425" "hohenlohe_group1" 7 6.18332506069648e-05 6.62709224210403e-05 2.54520825957449e-05 4.08188398252953e-05 TRUE "parapatric.d"
"426" "hohenlohe_group1" 8 0.000177814669538457 0.000257197935702365 2.24820765746259e-05 0.000234715859127739 TRUE "parapatric.d"
"427" "hohenlohe_group1" 9 5.16443664363208e-05 0.000943933951441925 4.90741101089043e-07 0.000943443210340836 TRUE "parapatric.d"
"428" "hohenlohe_group1" 11 0.000246826823431903 0.000286570913613848 0.000118865673060024 0.000167705240553825 TRUE "parapatric.d"
"429" "hohenlohe_group1" 12 0.000115776176689653 0.000137192304554553 4.1766668175125e-05 9.54256363794283e-05 TRUE "parapatric.d"
"430" "hohenlohe_group1" 13 0.000211293180633642 0.000421522216790128 6.03304837749619e-05 0.000361191733015166 TRUE "parapatric.d"
"431" "hohenlohe_group1" 16 0.000119796036386433 0.000445442922361527 4.35532725262533e-06 0.000441087595108902 TRUE "parapatric.d"
"432" "hohenlohe_group1" 19 0.000230324873272862 0.000288782309814651 0.0002822318976363 6.55041217835072e-06 FALSE "parapatric.d"
"433" "hohenlohe_group1" 20 0.000122187815029205 0.000138105588526321 6.05889991855217e-05 7.75165893407992e-05 TRUE "parapatric.d"
"434" "hohenlohe_group1" 21 5.08998379179798e-05 5.28133301883809e-05 2.34043559906473e-05 2.94089741977336e-05 TRUE "parapatric.d"
"435" "japan_group1" 1 0.00038364820663558 0.0003836914236752 0.000383077430946112 6.13992729087793e-07 TRUE "allopatric.d"
"436" "japan_group1" 2 0.000521358564993972 0.000521358564997212 0.000521358564998115 -9.03465670332171e-16 FALSE "allopatric.d"
"437" "japan_group1" 3 0.000559156995997107 0.000559156996001128 0.000559156995996323 4.80485876780401e-15 TRUE "allopatric.d"
"438" "japan_group1" 4 0.000333049016433799 0.000333081365551736 0.000333084514725216 -3.14917348014782e-09 FALSE "allopatric.d"
"439" "japan_group1" 5 0.000813796058537442 0.00081379605853641 0.000813796058537467 -1.05666343730437e-15 FALSE "allopatric.d"
"440" "japan_group1" 6 0.000782992033922211 0.000783100941539425 0.000783131891304807 -3.09497653822651e-08 FALSE "allopatric.d"
"441" "japan_group1" 7 0.000408427919536087 0.000408546864331555 0.000408443170382324 1.03693949231407e-07 FALSE "allopatric.d"
"442" "japan_group1" 8 0.000651865708542771 0.000653144640322302 0.000652838646268642 3.05994053659297e-07 FALSE "allopatric.d"
"443" "japan_group1" 9 0.000121533540760703 0.00012153873761747 0.000121449233726509 8.95038909618797e-08 TRUE "allopatric.d"
"444" "japan_group1" 10 0.000575925082872178 0.000575925076667819 0.00057592508740364 -1.07358214115547e-11 FALSE "allopatric.d"
"445" "japan_group1" 11 0.000663425869855825 0.00066342586985864 0.000663425869858551 8.90129983610599e-17 FALSE "allopatric.d"
"446" "japan_group1" 12 0.000661673896699816 0.000662516822141384 0.000662554529987504 -3.77078461195413e-08 FALSE "allopatric.d"
"447" "japan_group1" 13 0.00061064070773854 0.000610718664002662 0.000608030231016149 2.688432986513e-06 TRUE "allopatric.d"
"448" "japan_group1" 14 0.000628391143294298 0.000628391143297271 0.000628391143296619 6.52364447184528e-16 FALSE "allopatric.d"
"449" "japan_group1" 15 0.000574600264886339 0.000574600265194545 0.000574600264886339 3.08205826311803e-13 FALSE "allopatric.d"
"450" "japan_group1" 16 0.000697617932624468 0.000697659670600005 0.000697704106002496 -4.44354024916639e-08 FALSE "allopatric.d"
"451" "japan_group1" 17 0.000448907215277636 0.000448907579665224 0.000448907709473573 -1.29808349887215e-10 FALSE "allopatric.d"
"452" "japan_group1" 18 0.000528821541182429 0.000528821541310978 0.000528821540951066 3.59912295279374e-13 TRUE "allopatric.d"
"453" "japan_group1" 19 0.000927243822402167 0.000927243822469779 0.000927243822511291 -4.1511932780125e-14 FALSE "allopatric.d"
"454" "japan_group1" 20 0.000451458666903927 0.000451458796152695 0.000451458674498746 1.21653948525167e-10 FALSE "allopatric.d"
"455" "japan_group1" 21 0.000119170183687217 0.000119172861145561 0.000119064488636723 1.08372508838398e-07 TRUE "allopatric.d"
"456" "parapatricS_al.cp" 1 0.00254062394282342 0.00279395879390565 0.00264168970674643 0.000152269087159219 FALSE "parapatric.s"
"457" "parapatricS_al.cp" 2 0.00198837805007928 0.00219207949682406 0.00208774848469705 0.000104331012127012 FALSE "parapatric.s"
"458" "parapatricS_al.cp" 3 0.00171257658103963 0.00195480889775688 0.00192101625718003 3.37926405768474e-05 FALSE "parapatric.s"
"459" "parapatricS_al.cp" 4 0.00313691682463734 0.00348290359627429 0.00358784077845387 -0.000104937182179584 FALSE "parapatric.s"
"460" "parapatricS_al.cp" 5 0.00256253537163714 0.00348824545585955 0.002914199805311 0.000574045650548548 FALSE "parapatric.s"
"461" "parapatricS_al.cp" 6 0.00214893309183909 0.00243020103735216 0.00223693939584086 0.000193261641511297 FALSE "parapatric.s"
"462" "parapatricS_al.cp" 7 0.00230438506353954 0.00253403980038343 0.00261368279738439 -7.96429970009531e-05 FALSE "parapatric.s"
"463" "parapatricS_al.cp" 8 0.00264656335380393 0.00311601365231496 0.00331980661476505 -0.00020379296245009 FALSE "parapatric.s"
"464" "parapatricS_al.cp" 9 0.00145556554552983 0.00154472253156503 0.00155466855097778 -9.94601941274359e-06 FALSE "parapatric.s"
"465" "parapatricS_al.cp" 10 0.00267319705206892 0.00321802043580293 0.00326931821537142 -5.12977795684814e-05 FALSE "parapatric.s"
"466" "parapatricS_al.cp" 11 0.00188204323133601 0.00218747989932858 0.00211303970307499 7.44401962535896e-05 FALSE "parapatric.s"
"467" "parapatricS_al.cp" 12 0.00285558963411965 0.00342756926612564 0.00366770683466662 -0.000240137568540976 FALSE "parapatric.s"
"468" "parapatricS_al.cp" 13 0.00236160675508046 0.00259653767440332 0.00273873698388755 -0.000142199309484225 FALSE "parapatric.s"
"469" "parapatricS_al.cp" 14 0.00168666538918108 0.00183190802627043 0.00179589130917858 3.60167170918488e-05 FALSE "parapatric.s"
"470" "parapatricS_al.cp" 15 0.00188970140504594 0.00211226843610884 0.00220402722258001 -9.17587864711703e-05 FALSE "parapatric.s"
"471" "parapatricS_al.cp" 16 0.00340389709363533 0.00431099839658679 0.0036548773249693 0.000656121071617494 FALSE "parapatric.s"
"472" "parapatricS_al.cp" 17 0.00128185896180306 0.00153624385881048 0.00169203477735238 -0.000155790918541898 FALSE "parapatric.s"
"473" "parapatricS_al.cp" 18 0.00285049006123805 0.00334140956029567 0.00358646113449339 -0.000245051574197716 FALSE "parapatric.s"
"474" "parapatricS_al.cp" 19 0.00396966589951292 0.00429452057134054 0.00430137384642261 -6.85327508207195e-06 FALSE "parapatric.s"
"475" "parapatricS_al.cp" 20 0.00409023131533301 0.00483682462941819 0.00494410744315557 -0.000107282813737379 FALSE "parapatric.s"
"476" "parapatricS_al.cp" 21 0.00281744201395914 0.00355440119099968 0.00412081535875443 -0.000566414167754754 FALSE "parapatric.s"
"477" "parapatricS_br.gc" 1 0.00378216527339391 0.00448197794230374 0.00443062804832132 5.13498939824246e-05 FALSE "parapatric.s"
"478" "parapatricS_br.gc" 2 0.00239943079618469 0.00284761458174046 0.00286552051578006 -1.79059340395986e-05 FALSE "parapatric.s"
"479" "parapatricS_br.gc" 3 0.00192788787602769 0.00222837589164352 0.00222203833928232 6.33755236119924e-06 FALSE "parapatric.s"
"480" "parapatricS_br.gc" 4 0.00153261624803086 0.00166858293925306 0.00172717372516947 -5.85907859164088e-05 FALSE "parapatric.s"
"481" "parapatricS_br.gc" 5 0.00226424484931649 0.00428181177202916 0.00496250269602472 -0.00068069092399556 FALSE "parapatric.s"
"482" "parapatricS_br.gc" 6 0.00124292508061345 0.0014383909566463 0.00152408502370003 -8.56940670537242e-05 FALSE "parapatric.s"
"483" "parapatricS_br.gc" 7 0.00224503522327351 0.00255654735275072 0.00234804544572083 0.000208501907029889 FALSE "parapatric.s"
"484" "parapatricS_br.gc" 8 0.00232195721780784 0.00281707431793514 0.00276410573477864 5.29685831565005e-05 FALSE "parapatric.s"
"485" "parapatricS_br.gc" 9 0.00257500645886419 0.00332382137231888 0.00335841109683329 -3.45897245144109e-05 FALSE "parapatric.s"
"486" "parapatricS_br.gc" 10 0.00183856400726296 0.00230333593053053 0.0026030560258666 -0.00029972009533607 FALSE "parapatric.s"
"487" "parapatricS_br.gc" 11 0.00205728811009463 0.00248210769212249 0.00205382096561766 0.000428286726504828 TRUE "parapatric.s"
"488" "parapatricS_br.gc" 12 0.00213780622842217 0.00254589721032293 0.00271919202771242 -0.000173294817389496 FALSE "parapatric.s"
"489" "parapatricS_br.gc" 13 0.00389997756090752 0.00508724374167384 0.00506773887183005 1.95048698437917e-05 FALSE "parapatric.s"
"490" "parapatricS_br.gc" 14 0.00230001211912145 0.00316706043687319 0.00335299471681996 -0.000185934279946763 FALSE "parapatric.s"
"491" "parapatricS_br.gc" 15 0.00275998541712202 0.00360379866032044 0.00369798235500998 -9.41836946895358e-05 FALSE "parapatric.s"
"492" "parapatricS_br.gc" 16 0.00222549090582796 0.0027287725155668 0.00234437278239324 0.000384399733173563 FALSE "parapatric.s"
"493" "parapatricS_br.gc" 17 0.00181253463320215 0.00224235145442612 0.00246967219330723 -0.000227320738881109 FALSE "parapatric.s"
"494" "parapatricS_br.gc" 18 0.00196947625145573 0.00225572838759942 0.00225479812050002 9.30267099398269e-07 FALSE "parapatric.s"
"495" "parapatricS_br.gc" 19 0.00383152997467688 0.00456172392295218 0.00351138550871877 0.00105033841423341 TRUE "parapatric.s"
"496" "parapatricS_br.gc" 20 0.00151694292741415 0.00171767354327792 0.00177228506340905 -5.46115201311298e-05 FALSE "parapatric.s"
"497" "parapatricS_br.gc" 21 0.0014631277544953 0.00179703914594838 0.00156068391222005 0.000236355233728338 FALSE "parapatric.s"
"498" "parapatricS_milm.sojm" 1 0.00131356543623977 0.00139362488145734 0.00135935927746978 3.42656039875554e-05 FALSE "parapatric.s"
"499" "parapatricS_milm.sojm" 2 0.00104231249940817 0.00112625398769539 0.00115856027796108 -3.23062902656897e-05 FALSE "parapatric.s"
"500" "parapatricS_milm.sojm" 3 0.000877748104920585 0.00094296241667579 0.000943939261539991 -9.76844864201032e-07 FALSE "parapatric.s"
"501" "parapatricS_milm.sojm" 4 0.00101579984815963 0.0010630837013355 0.00107231684217368 -9.23314083818398e-06 FALSE "parapatric.s"
"502" "parapatricS_milm.sojm" 5 0.00102843994513978 0.00112197960158863 0.00107315222600834 4.88273755802895e-05 FALSE "parapatric.s"
"503" "parapatricS_milm.sojm" 6 0.000946409754950874 0.00106777462840736 0.00111315916361069 -4.5384535203329e-05 FALSE "parapatric.s"
"504" "parapatricS_milm.sojm" 7 0.00111584962576292 0.00116243151165059 0.00119207808328779 -2.96465716372045e-05 FALSE "parapatric.s"
"505" "parapatricS_milm.sojm" 8 0.000767123260444356 0.000810915531615518 0.000788971238645276 2.19442929702413e-05 FALSE "parapatric.s"
"506" "parapatricS_milm.sojm" 9 0.00108529862850837 0.00117677200837388 0.00126265100860835 -8.5879000234477e-05 FALSE "parapatric.s"
"507" "parapatricS_milm.sojm" 10 0.000915326414572752 0.000985076428830209 0.00101986812311508 -3.47916942848711e-05 FALSE "parapatric.s"
"508" "parapatricS_milm.sojm" 11 0.0011250351088946 0.00121935776842746 0.00120684557560262 1.25121928248434e-05 FALSE "parapatric.s"
"509" "parapatricS_milm.sojm" 12 0.00188861963508427 0.00215817094322134 0.00229714754256312 -0.000138976599341778 FALSE "parapatric.s"
"510" "parapatricS_milm.sojm" 13 0.00134575752487004 0.00152324422721718 0.00159933665343341 -7.60924262162234e-05 FALSE "parapatric.s"
"511" "parapatricS_milm.sojm" 14 0.00105958572701289 0.00115632273134902 0.00114234520320669 1.39775281423318e-05 FALSE "parapatric.s"
"512" "parapatricS_milm.sojm" 15 0.000935044116568751 0.0010137717796816 0.00104220604539684 -2.84342657152473e-05 FALSE "parapatric.s"
"513" "parapatricS_milm.sojm" 16 0.00107302693782703 0.00120037758887379 0.00126222683031917 -6.18492414453835e-05 FALSE "parapatric.s"
"514" "parapatricS_milm.sojm" 17 0.00117737449678422 0.00131410527165732 0.00127150520514788 4.2600066509441e-05 FALSE "parapatric.s"
"515" "parapatricS_milm.sojm" 18 0.000956071368792008 0.00109011339919674 0.00112509417886424 -3.49807796675061e-05 FALSE "parapatric.s"
"516" "parapatricS_milm.sojm" 19 0.00156246595233825 0.00168405310074151 0.00172254297575003 -3.84898750085177e-05 FALSE "parapatric.s"
"517" "parapatricS_milm.sojm" 20 0.000865136407150503 0.000958774442434511 0.000934248905119972 2.45255373145392e-05 FALSE "parapatric.s"
"518" "parapatricS_milm.sojm" 21 0.000846678878684024 0.000896133306919924 0.000927082421187464 -3.09491142675405e-05 FALSE "parapatric.s"
"519" "parapatricS_rabm.resm" 1 0.000822421097049997 0.0017280009239236 0.0017897048104496 -6.1703886525995e-05 FALSE "parapatric.s"
"520" "parapatricS_rabm.resm" 2 0.000527305033304988 0.00137437377637626 0.00160932913646761 -0.000234955360091348 FALSE "parapatric.s"
"521" "parapatricS_rabm.resm" 3 0.000392029665030425 0.00145899349806346 0.00107382288629942 0.000385170611764038 FALSE "parapatric.s"
"522" "parapatricS_rabm.resm" 4 0.000587872042090077 0.00117689767733407 0.00120661361792518 -2.97159405911131e-05 FALSE "parapatric.s"
"523" "parapatricS_rabm.resm" 5 6.89821981971761e-05 0.00114944546422934 0.00182189650299946 -0.000672451038770121 FALSE "parapatric.s"
"524" "parapatricS_rabm.resm" 7 0.000995374797462478 0.0020170203345999 0.00110678104765061 0.000910239286949295 FALSE "parapatric.s"
"525" "parapatricS_rabm.resm" 8 0.000375186511650583 0.00135480910917788 0.00100177481250086 0.000353034296677028 FALSE "parapatric.s"
"526" "parapatricS_rabm.resm" 10 0.000119530820159497 0.00174471048181054 0.00316934877569963 -0.00142463829388909 FALSE "parapatric.s"
"527" "parapatricS_rabm.resm" 11 0.000533206843600217 0.0014573948739403 0.000885271544367091 0.00057212332957321 FALSE "parapatric.s"
"528" "parapatricS_rabm.resm" 12 0.00049281393417265 0.00122218430526376 0.00165914961299999 -0.000436965307736228 FALSE "parapatric.s"
"529" "parapatricS_rabm.resm" 13 0.000489428696666267 0.000733587409813687 0.000696063229113975 3.75241806997121e-05 FALSE "parapatric.s"
"530" "parapatricS_rabm.resm" 14 0.000311569595499606 0.00114408937976677 0.0017463993193001 -0.000602309939533326 FALSE "parapatric.s"
"531" "parapatricS_rabm.resm" 15 0.000319873008233825 0.000799839084626981 0.00071204957983421 8.7789504792771e-05 FALSE "parapatric.s"
"532" "parapatricS_rabm.resm" 16 0.000670550765327756 0.00101782674012242 0.00107579380621406 -5.7967066091646e-05 FALSE "parapatric.s"
"533" "parapatricS_rabm.resm" 17 0.000452599867483509 0.000818244429336017 0.00116375523363329 -0.000345510804297269 FALSE "parapatric.s"
"534" "parapatricS_rabm.resm" 18 0.000287406664377432 0.00157812253529445 0.000947738757249184 0.000630383778045269 FALSE "parapatric.s"
"535" "parapatricS_rabm.resm" 19 0.00131391925966167 0.00340860085805423 0.00380960577136709 -0.000401004913312865 FALSE "parapatric.s"
"536" "parapatricS_rabm.resm" 20 0.000928960269923706 0.00183265906721761 0.00207981327757434 -0.000247154210356726 FALSE "parapatric.s"
"537" "parapatricS_sf.sr" 1 0.00344376926747547 0.00373781349203121 0.00375791474583576 -2.01012538045445e-05 FALSE "parapatric.s"
"538" "parapatricS_sf.sr" 2 0.00214849966675915 0.00224958031181428 0.00220774172234062 4.18385894736611e-05 FALSE "parapatric.s"
"539" "parapatricS_sf.sr" 3 0.000364589575612584 0.00040808496072675 0.00041816515251251 -1.008019178576e-05 FALSE "parapatric.s"
"540" "parapatricS_sf.sr" 4 0.00444518452993414 0.00499011958247214 0.00498151445646523 8.60512600690377e-06 FALSE "parapatric.s"
"541" "parapatricS_sf.sr" 6 0.000269794398376909 0.000296201149139839 0.000301391931538115 -5.1907823982764e-06 FALSE "parapatric.s"
"542" "parapatricS_sf.sr" 7 0.00160614892938851 0.00170527630421834 0.00171549146214751 -1.02151579291728e-05 FALSE "parapatric.s"
"543" "parapatricS_sf.sr" 8 0.0010980019042153 0.00120980044159934 0.0012480762835267 -3.82758419273639e-05 FALSE "parapatric.s"
"544" "parapatricS_sf.sr" 9 0.00172800670943986 0.0019009156190046 0.00197463524769993 -7.371962869533e-05 FALSE "parapatric.s"
"545" "parapatricS_sf.sr" 10 0.000459052148984222 0.000859139102555751 0.00110193228769468 -0.000242793185138926 FALSE "parapatric.s"
"546" "parapatricS_sf.sr" 11 0.000595824875431224 0.000673697958625378 0.000691761063613209 -1.80631049878311e-05 FALSE "parapatric.s"
"547" "parapatricS_sf.sr" 12 0.000332154954770691 0.000373352517510909 0.000357361563327239 1.59909541836705e-05 FALSE "parapatric.s"
"548" "parapatricS_sf.sr" 13 0.00283519549431126 0.00321299851352019 0.00339047504454163 -0.000177476531021448 FALSE "parapatric.s"
"549" "parapatricS_sf.sr" 14 7.68165623632298e-05 9.13068282163071e-05 9.50959045105268e-05 -3.78907629421974e-06 FALSE "parapatric.s"
"550" "parapatricS_sf.sr" 15 0.000390177343103575 0.00141335103839072 0.00134401319135917 6.93378470315474e-05 FALSE "parapatric.s"
"551" "parapatricS_sf.sr" 16 0.000418159639455063 0.000482317682563376 0.000506123810064807 -2.38061275014306e-05 FALSE "parapatric.s"
"552" "parapatricS_sf.sr" 17 2.68592593499762e-09 4.71148123196485e-09 6.4141801203732e-09 -1.70269888840835e-09 FALSE "parapatric.s"
"553" "parapatricS_sf.sr" 18 0.000200101481307503 0.000214102800531615 0.000209114382336198 4.98841819541774e-06 FALSE "parapatric.s"
"554" "parapatricS_sf.sr" 19 0.00274483005655309 0.00304784523207897 0.00304367626879619 4.16896328277573e-06 FALSE "parapatric.s"
"555" "parapatricS_sf.sr" 20 0.00046832655357745 1.01141619452734 1.09550617633752 -0.0840899818101792 FALSE "parapatric.s"
"556" "parapatricS_sk.mr" 2 0.967955123094163 2.91415943863184 1.49279352852698 1.42136591010486 FALSE "parapatric.s"
"557" "parapatricS_sk.mr" 3 0.00516491275319153 0.00584799329399189 0.00625058556754417 -0.000402592273552281 FALSE "parapatric.s"
"558" "parapatricS_sk.mr" 5 0.0019867968054779 0.00341238804461196 0.002839931405085 0.000572456639526966 FALSE "parapatric.s"
"559" "parapatricS_sk.mr" 6 0.0796251636389599 0.0896290061886937 0.0925970255673832 -0.00296801937868943 FALSE "parapatric.s"
"560" "parapatricS_sk.mr" 7 0.684205236936773 2.08152333185003 2.53362139868078 -0.452098066830755 FALSE "parapatric.s"
"561" "parapatricS_sk.mr" 9 0.430799897120958 1.29731225387003 0.42082816228177 0.876484091588262 TRUE "parapatric.s"
"562" "parapatricS_sk.mr" 10 0.00631872921236399 0.0070958887203792 0.00699607235180954 9.98163685696617e-05 FALSE "parapatric.s"
"563" "parapatricS_sk.mr" 11 0.00993467335166316 0.0121662802981555 0.0151583851544936 -0.00299210485633816 FALSE "parapatric.s"
"564" "parapatricS_sk.mr" 12 0.0864317176171497 0.0944624339492373 0.0875410456312295 0.0069213883180078 FALSE "parapatric.s"
"565" "parapatricS_sk.mr" 13 0.667250822910971 2.27986968905452 0.849714252207264 1.43015543684726 FALSE "parapatric.s"
"566" "parapatricS_sk.mr" 14 0.008575762867067 0.0102310403778795 0.0111521585507581 -0.000921118172878599 FALSE "parapatric.s"
"567" "parapatricS_sk.mr" 15 0.00626669546573485 0.00770602179671785 0.00686832754021533 0.000837694256502518 FALSE "parapatric.s"
"568" "parapatricS_sk.mr" 16 0.0888763748423689 0.101337375530622 0.105419872274077 -0.00408249674345523 FALSE "parapatric.s"
"569" "parapatricS_sk.mr" 17 0.00411982382675844 0.00502012558420608 0.00520501344636148 -0.000184887862155401 FALSE "parapatric.s"
"570" "parapatricS_sk.mr" 18 0.00524584624226958 0.00598178941605215 0.00518519522737305 0.000796594188679103 TRUE "parapatric.s"
"571" "parapatricS_sk.mr" 19 0.692098404736281 2.65582984623813 2.80175731835268 -0.145927472114554 FALSE "parapatric.s"
"572" "parapatricS_sk.mr" 20 1.42507225320807 6.08699967968403 2.31767570080307 3.76932397888096 FALSE "parapatric.s"
"573" "parapatricS_sk.mr" 21 0.00400219384934548 0.00457704944883748 0.00398809082214551 0.000588958626691976 TRUE "parapatric.s"
"574" "roesti_boot" 1 0.00159677652788133 0.00183933580577774 0.00138440414031026 0.000454931665467475 TRUE "parapatric.d"
"575" "roesti_boot" 2 0.00125133707645999 0.00147495486352899 0.00102657008045797 0.000448384783071026 TRUE "parapatric.d"
"576" "roesti_boot" 3 0.0018553432882646 0.00469938874511704 0.00175310592192246 0.00294628282319458 TRUE "parapatric.d"
"577" "roesti_boot" 4 0.00163932991798 0.00171660956593713 0.00104966336751548 0.000666946198421645 TRUE "parapatric.d"
"578" "roesti_boot" 5 0.00279991078053975 0.00676449177969438 0.00314118104471239 0.00362331073498198 FALSE "parapatric.d"
"579" "roesti_boot" 7 0.00124370523642999 0.00147687160617477 0.000936652332502508 0.000540219273672266 TRUE "parapatric.d"
"580" "roesti_boot" 8 0.00253045864944055 0.00309221299306165 0.00213991140485089 0.000952301588210755 TRUE "parapatric.d"
"581" "roesti_boot" 9 0.00256733218930821 0.00351570838675366 0.00224307114679586 0.00127263723995781 TRUE "parapatric.d"
"582" "roesti_boot" 11 0.00294730274415604 0.00372353809036219 0.003207595572262 0.000515942518100194 FALSE "parapatric.d"
"583" "roesti_boot" 12 0.000762527029669156 0.000899992500945691 0.000295200010337128 0.000604792490608563 TRUE "parapatric.d"
"584" "roesti_boot" 13 0.00201504665809992 0.00388419996528778 0.00156027512882166 0.00232392483646612 TRUE "parapatric.d"
"585" "roesti_boot" 16 0.000718181330785028 0.00376193824204508 0.000670277026439958 0.00309166121560512 TRUE "parapatric.d"
"586" "roesti_boot" 18 0.00396296022408404 0.00764216060435998 0.00439589058419987 0.00324627002016011 FALSE "parapatric.d"
"587" "roesti_boot" 19 0.00526763395300413 0.0078284819740802 0.00653981898271798 0.00128866299136222 FALSE "parapatric.d"
"588" "roesti_boot" 20 0.000943732215405032 0.0011837770019586 0.000654773451576819 0.000529003550381784 TRUE "parapatric.d"
"589" "roesti_boot" 21 0.00339590930882734 0.00440778650297276 0.00272609982839906 0.0016816866745737 TRUE "parapatric.d"
"590" "roesti_constance" 1 0.00199292125673084 0.00280845867982878 0.0023039202587189 0.000504538421109877 FALSE "parapatric.d"
"591" "roesti_constance" 2 0.00380459817477085 0.0138865394858413 0.00498396382437472 0.00890257566146654 FALSE "parapatric.d"
"592" "roesti_constance" 3 0.00426834468952617 0.00520042523231357 0.00597155896281849 -0.000771133730504913 FALSE "parapatric.d"
"593" "roesti_constance" 4 0.00138779292288922 0.00186617384526913 0.00162453076905314 0.000241643076215983 FALSE "parapatric.d"
"594" "roesti_constance" 5 0.00158007557462003 0.00343691184843063 0.00373251177758727 -0.000295599929156641 FALSE "parapatric.d"
"595" "roesti_constance" 6 0.00324735997721455 0.00560410086408141 0.00547871947968606 0.000125381384395356 FALSE "parapatric.d"
"596" "roesti_constance" 7 0.00168414288538385 0.00183802644431851 0.00159661852772001 0.000241407916598496 TRUE "parapatric.d"
"597" "roesti_constance" 8 0.0011532186093065 0.00125837220156167 0.00112771958359546 0.000130652617966217 TRUE "parapatric.d"
"598" "roesti_constance" 9 0.00157656897953977 0.00778474837942718 0.00965520834997013 -0.00187045997054296 FALSE "parapatric.d"
"599" "roesti_constance" 10 0.00269391908543147 0.00382594577812918 0.00402647996295575 -0.00020053418482657 FALSE "parapatric.d"
"600" "roesti_constance" 11 0.00284248812624439 0.00526983341207348 0.00238279842171991 0.00288703499035357 TRUE "parapatric.d"
"601" "roesti_constance" 12 0.0021046979668745 0.00512564700011039 0.00717108274369356 -0.00204543574358317 FALSE "parapatric.d"
"602" "roesti_constance" 13 0.00177780538124786 0.00838795370790924 0.00583397780073502 0.00255397590717421 FALSE "parapatric.d"
"603" "roesti_constance" 14 0.00103204820379591 0.00140264037755904 0.00148333017063671 -8.06897930776677e-05 FALSE "parapatric.d"
"604" "roesti_constance" 15 0.000121025434513244 0.0122479085638463 0.00409600963897994 0.00815189892486635 FALSE "parapatric.d"
